date,1. open,2. high,3. low,4. close,5. volume,time_frame,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2023-04-04 19:00:00,9.2399,9.25,9.2,9.22,71523.0,Intraday,,,,
2023-04-04 20:00:00,9.22,9.26,9.22,9.25,72720.0,Intraday,,,,
2023-04-05 05:00:00,9.26,9.28,9.21,9.24,45808.0,Intraday,,,,
2023-04-05 06:00:00,9.25,9.25,9.22,9.23,20926.0,Intraday,,,,
2023-04-05 07:00:00,9.23,9.26,9.23,9.26,11085.0,Intraday,,,,
2023-04-05 08:00:00,9.26,9.26,9.22,9.25,39031.0,Intraday,,,,
2023-04-05 09:00:00,9.23,9.31,9.21,9.21,195965.0,Intraday,,,,
2023-04-05 10:00:00,9.2,9.22,8.92,8.99,6459629.0,Intraday,,,,
2023-04-05 11:00:00,8.99,9.005,8.78,8.7871,7565731.0,Intraday,,,,
2023-04-05 12:00:00,8.784,8.91,8.75,8.8779,5631945.0,Intraday,,,,
2023-04-05 13:00:00,8.8746,8.95,8.835,8.94,2935303.0,Intraday,,,,
2023-04-05 14:00:00,8.94,8.98,8.91,8.97,2582524.0,Intraday,,,,
2023-04-05 15:00:00,8.962,9.0,8.93,8.9325,2231089.0,Intraday,,,,
2023-04-05 16:00:00,8.93,8.97,8.88,8.96,4888393.0,Intraday,,,,
2023-04-05 17:00:00,8.95,8.99,8.94,8.95,172366.0,Intraday,,,,
2023-04-05 18:00:00,8.94,8.94,8.92,8.92,41234.0,Intraday,,,,
2023-04-05 19:00:00,8.93,8.95,8.93,8.95,34926.0,Intraday,,,,
2023-04-05 20:00:00,8.94,8.98,8.93,8.98,119818.0,Intraday,,,,
2023-04-06 05:00:00,8.88,9.07,8.88,9.04,68891.0,Intraday,,,,
2023-04-06 06:00:00,9.05,9.06,9.05,9.05,22480.0,Intraday,,,,
2023-04-06 07:00:00,9.04,9.04,9.01,9.02,13731.0,Intraday,,,,
2023-04-06 08:00:00,9.02,9.03,8.99,9.01,31233.0,Intraday,,,,
2023-04-06 09:00:00,9.01,9.03,8.91,8.92,300243.0,Intraday,,,,
2023-04-06 10:00:00,8.93,9.0,8.83,8.965,4308489.0,Intraday,,,,
2023-04-06 11:00:00,8.965,9.07,8.9532,9.0035,5949374.0,Intraday,,,,
2023-04-06 12:00:00,9.005,9.03,8.98,9.0,2323384.0,Intraday,,,,
2023-04-06 13:00:00,9.005,9.03,8.98,8.985,2208495.0,Intraday,,,,
2023-04-06 14:00:00,8.9823,9.02,8.97,8.99,2543299.0,Intraday,,,,
2023-04-06 15:00:00,8.99,9.01,8.98,8.995,1191289.0,Intraday,,,,
2023-04-06 16:00:00,8.9999,9.01,8.95,9.005,3489458.0,Intraday,,,,
2023-04-06 17:00:00,9.01,9.01,8.98,9.0,92281.0,Intraday,,,,
2023-04-06 18:00:00,8.99,8.99,8.97,8.98,59523.0,Intraday,,,,
2023-04-06 19:00:00,8.99,9.0,8.97,8.99,25943.0,Intraday,,,,
2023-04-06 20:00:00,8.99,9.0,8.98,8.99,54165.0,Intraday,,,,
2022-11-11 00:00:00,10.79,11.69,10.54,11.56,,Daily adjusted,11.56,100635550.0,0.0,1.0
2022-11-14 00:00:00,11.86,12.12,11.17,11.17,,Daily adjusted,11.17,62011983.0,0.0,1.0
2022-11-15 00:00:00,11.905,11.95,11.36,11.51,,Daily adjusted,11.51,63244226.0,0.0,1.0
2022-11-16 00:00:00,11.17,11.29,10.45,10.53,,Daily adjusted,10.53,49624855.0,0.0,1.0
2022-11-17 00:00:00,10.25,10.715,9.93,10.67,,Daily adjusted,10.67,62563462.0,0.0,1.0
2022-11-18 00:00:00,10.65,10.81,10.26,10.47,,Daily adjusted,10.47,49320198.0,0.0,1.0
2022-11-21 00:00:00,10.22,10.25,9.67,10.02,,Daily adjusted,10.02,53072146.0,0.0,1.0
2022-11-22 00:00:00,9.87,10.1,9.75,10.01,,Daily adjusted,10.01,36096337.0,0.0,1.0
2022-11-23 00:00:00,10.31,10.735,10.24,10.56,,Daily adjusted,10.56,49399120.0,0.0,1.0
2022-11-25 00:00:00,10.26,10.3,9.96,10.17,,Daily adjusted,10.17,23487640.0,0.0,1.0
2022-11-28 00:00:00,10.05,10.63,9.99,10.12,,Daily adjusted,10.12,39198805.0,0.0,1.0
2022-11-29 00:00:00,10.65,10.9,10.39,10.5,,Daily adjusted,10.5,48292293.0,0.0,1.0
2022-11-30 00:00:00,11.34,13.27,11.34,12.78,,Daily adjusted,12.78,173184958.0,0.0,1.0
2022-12-01 00:00:00,12.35,12.55,11.95,12.09,,Daily adjusted,12.09,59583374.0,0.0,1.0
2022-12-02 00:00:00,12.06,13.32,11.97,13.13,,Daily adjusted,13.13,106291222.0,0.0,1.0
2022-12-05 00:00:00,13.99,14.03,12.59,12.8,,Daily adjusted,12.8,94815793.0,0.0,1.0
2022-12-06 00:00:00,13.0,13.28,12.43,13.24,,Daily adjusted,13.24,62747576.0,0.0,1.0
2022-12-07 00:00:00,12.42,12.715,12.145,12.58,,Daily adjusted,12.58,52840541.0,0.0,1.0
2022-12-08 00:00:00,13.0,13.55,12.88,13.41,,Daily adjusted,13.41,52377739.0,0.0,1.0
2022-12-09 00:00:00,13.17,13.32,12.6201,12.63,,Daily adjusted,12.63,44101137.0,0.0,1.0
2022-12-12 00:00:00,12.3,12.58,12.16,12.49,,Daily adjusted,12.49,35211112.0,0.0,1.0
2022-12-13 00:00:00,13.11,13.24,12.03,12.31,,Daily adjusted,12.31,52084305.0,0.0,1.0
2022-12-14 00:00:00,12.45,12.53,11.9701,12.1,,Daily adjusted,12.1,33251867.0,0.0,1.0
2022-12-15 00:00:00,12.33,12.6299,11.68,11.88,,Daily adjusted,11.88,41620865.0,0.0,1.0
2022-12-16 00:00:00,12.13,12.38,11.595,11.6,,Daily adjusted,11.6,46476292.0,0.0,1.0
2022-12-19 00:00:00,11.655,11.655,10.83,11.06,,Daily adjusted,11.06,40564575.0,0.0,1.0
2022-12-20 00:00:00,10.67,11.59,10.58,11.09,,Daily adjusted,11.09,44765263.0,0.0,1.0
2022-12-21 00:00:00,11.07,11.705,10.86,11.61,,Daily adjusted,11.61,34243991.0,0.0,1.0
2022-12-22 00:00:00,11.45,11.58,10.76,11.29,,Daily adjusted,11.29,32468886.0,0.0,1.0
2022-12-23 00:00:00,11.22,11.22,10.69,10.97,,Daily adjusted,10.97,33666120.0,0.0,1.0
2022-12-27 00:00:00,10.53,10.61,9.97,10.06,,Daily adjusted,10.06,54165749.0,0.0,1.0
2022-12-28 00:00:00,10.01,10.25,9.61,9.8,,Daily adjusted,9.8,42225321.0,0.0,1.0
2022-12-29 00:00:00,9.92,10.27,9.77,9.99,,Daily adjusted,9.99,49380227.0,0.0,1.0
2022-12-30 00:00:00,9.83,9.98,9.52,9.75,,Daily adjusted,9.75,40863792.0,0.0,1.0
2023-01-03 00:00:00,10.21,10.505,9.5,9.63,,Daily adjusted,9.63,54095603.0,0.0,1.0
2023-01-04 00:00:00,9.97,10.9,9.85,10.63,,Daily adjusted,10.63,63723786.0,0.0,1.0
2023-01-05 00:00:00,10.39,10.97,10.24,10.86,,Daily adjusted,10.86,37262747.0,0.0,1.0
2023-01-06 00:00:00,10.06,10.385,9.5,10.37,,Daily adjusted,10.37,70946669.0,0.0,1.0
2023-01-09 00:00:00,10.63,11.12,10.63,10.76,,Daily adjusted,10.76,42870126.0,0.0,1.0
2023-01-10 00:00:00,11.1,11.38,10.68,11.24,,Daily adjusted,11.24,44315541.0,0.0,1.0
2023-01-11 00:00:00,11.35,11.72,10.99,11.51,,Daily adjusted,11.51,42554540.0,0.0,1.0
2023-01-12 00:00:00,11.49,11.81,11.125,11.81,,Daily adjusted,11.81,40125272.0,0.0,1.0
2023-01-13 00:00:00,11.44,11.81,11.23,11.8,,Daily adjusted,11.8,41631545.0,0.0,1.0
2023-01-17 00:00:00,11.32,11.51,11.09,11.41,,Daily adjusted,11.41,48895649.0,0.0,1.0
2023-01-18 00:00:00,11.485,11.69,10.98,11.01,,Daily adjusted,11.01,43306240.0,0.0,1.0
2023-01-19 00:00:00,10.88,11.175,10.62,10.77,,Daily adjusted,10.77,33638133.0,0.0,1.0
2023-01-20 00:00:00,10.95,11.34,10.83,11.07,,Daily adjusted,11.07,39012525.0,0.0,1.0
2023-01-23 00:00:00,11.28,12.35,11.15,12.06,,Daily adjusted,12.06,64034111.0,0.0,1.0
2023-01-24 00:00:00,14.36,14.36,11.06,11.68,,Daily adjusted,11.68,37478554.0,0.0,1.0
2023-01-25 00:00:00,11.46,11.77,11.28,11.63,,Daily adjusted,11.63,26348934.0,0.0,1.0
2023-01-26 00:00:00,12.43,12.47,11.8,12.17,,Daily adjusted,12.17,51635145.0,0.0,1.0
2023-01-27 00:00:00,12.145,13.22,11.98,12.71,,Daily adjusted,12.71,69734435.0,0.0,1.0
2023-01-30 00:00:00,12.43,12.44,11.85,12.02,,Daily adjusted,12.02,54969955.0,0.0,1.0
2023-01-31 00:00:00,11.91,12.355,11.76,12.07,,Daily adjusted,12.07,45863141.0,0.0,1.0
2023-02-01 00:00:00,12.24,12.32,11.585,12.1,,Daily adjusted,12.1,65907216.0,0.0,1.0
2023-02-02 00:00:00,12.12,12.37,11.81,11.96,,Daily adjusted,11.96,68872821.0,0.0,1.0
2023-02-03 00:00:00,11.65,11.9,11.16,11.19,,Daily adjusted,11.19,55798837.0,0.0,1.0
2023-02-06 00:00:00,10.95,11.03,10.67,10.93,,Daily adjusted,10.93,45482552.0,0.0,1.0
2023-02-07 00:00:00,11.0,11.02,10.56,10.92,,Daily adjusted,10.92,35350748.0,0.0,1.0
2023-02-08 00:00:00,10.75,10.91,10.58,10.65,,Daily adjusted,10.65,28370236.0,0.0,1.0
2023-02-09 00:00:00,10.97,11.02,10.37,10.47,,Daily adjusted,10.47,40466261.0,0.0,1.0
2023-02-10 00:00:00,10.25,10.39,10.02,10.31,,Daily adjusted,10.31,38377073.0,0.0,1.0
2023-02-13 00:00:00,10.47,10.54,10.28,10.31,,Daily adjusted,10.31,30815835.0,0.0,1.0
2023-02-14 00:00:00,10.19,10.35,9.91,10.31,,Daily adjusted,10.31,38028610.0,0.0,1.0
2023-02-15 00:00:00,10.09,10.5,10.09,10.5,,Daily adjusted,10.5,35925516.0,0.0,1.0
2023-02-16 00:00:00,10.46,10.6,10.185,10.19,,Daily adjusted,10.19,38647013.0,0.0,1.0
2023-02-17 00:00:00,10.1,10.2377,9.9301,10.19,,Daily adjusted,10.19,37467037.0,0.0,1.0
2023-02-21 00:00:00,10.05,10.31,9.9599,10.03,,Daily adjusted,10.03,35046665.0,0.0,1.0
2023-02-22 00:00:00,10.01,10.2059,9.9,10.18,,Daily adjusted,10.18,34099396.0,0.0,1.0
2023-02-23 00:00:00,10.39,10.4,9.58,9.79,,Daily adjusted,9.79,50261645.0,0.0,1.0
2023-02-24 00:00:00,9.51,9.515,9.13,9.3,,Daily adjusted,9.3,56808866.0,0.0,1.0
2023-02-27 00:00:00,9.53,9.585,9.24,9.33,,Daily adjusted,9.33,42356413.0,0.0,1.0
2023-02-28 00:00:00,9.2,9.44,9.12,9.39,,Daily adjusted,9.39,53310754.0,0.0,1.0
2023-03-01 00:00:00,9.335,9.45,8.77,8.83,,Daily adjusted,8.83,82172521.0,0.0,1.0
2023-03-02 00:00:00,8.5,9.12,8.31,9.09,,Daily adjusted,9.09,73358795.0,0.0,1.0
2023-03-03 00:00:00,8.97,9.7,8.92,9.57,,Daily adjusted,9.57,60775133.0,0.0,1.0
2023-03-06 00:00:00,9.5,9.64,9.3,9.31,,Daily adjusted,9.31,35308771.0,0.0,1.0
2023-03-07 00:00:00,9.19,9.255,8.87,8.97,,Daily adjusted,8.97,45081476.0,0.0,1.0
2023-03-08 00:00:00,8.865,9.18,8.67,9.18,,Daily adjusted,9.18,39709092.0,0.0,1.0
2023-03-09 00:00:00,9.01,9.1693,8.715,8.79,,Daily adjusted,8.79,48894342.0,0.0,1.0
2023-03-10 00:00:00,8.78,8.81,8.33,8.51,,Daily adjusted,8.51,46631316.0,0.0,1.0
2023-03-13 00:00:00,8.35,8.69,8.03,8.55,,Daily adjusted,8.55,43877061.0,0.0,1.0
2023-03-14 00:00:00,8.51,8.555,8.345,8.42,,Daily adjusted,8.42,36783141.0,0.0,1.0
2023-03-15 00:00:00,8.21,8.32,8.07,8.25,,Daily adjusted,8.25,40281714.0,0.0,1.0
2023-03-16 00:00:00,8.13,8.54,8.1,8.5,,Daily adjusted,8.5,27761077.0,0.0,1.0
2023-03-17 00:00:00,8.54,8.74,8.18,8.26,,Daily adjusted,8.26,38374663.0,0.0,1.0
2023-03-20 00:00:00,8.1,9.06,8.065,8.75,,Daily adjusted,8.75,56190647.0,0.0,1.0
2023-03-21 00:00:00,8.96,9.37,8.9101,9.27,,Daily adjusted,9.27,52342775.0,0.0,1.0
2023-03-22 00:00:00,9.5,9.53,9.06,9.09,,Daily adjusted,9.09,36811681.0,0.0,1.0
2023-03-23 00:00:00,9.35,9.455,9.13,9.27,,Daily adjusted,9.27,30132788.0,0.0,1.0
2023-03-24 00:00:00,9.22,9.23,8.83,9.07,,Daily adjusted,9.07,28722601.0,0.0,1.0
2023-03-27 00:00:00,9.03,9.13,8.835,8.93,,Daily adjusted,8.93,20452452.0,0.0,1.0
2023-03-28 00:00:00,9.15,9.27,9.03,9.2,,Daily adjusted,9.2,31341451.0,0.0,1.0
2023-03-29 00:00:00,9.3,9.95,9.26,9.83,,Daily adjusted,9.83,56384485.0,0.0,1.0
2023-03-30 00:00:00,10.0,10.75,9.94,10.46,,Daily adjusted,10.46,66081898.0,0.0,1.0
2023-03-31 00:00:00,10.31,10.6,10.2,10.51,,Daily adjusted,10.51,35906303.0,0.0,1.0
2023-04-03 00:00:00,10.41,10.51,9.67,9.8,,Daily adjusted,9.8,56526152.0,0.0,1.0
2023-04-04 00:00:00,9.615,9.79,9.12,9.21,,Daily adjusted,9.21,53384386.0,0.0,1.0
2023-04-05 00:00:00,9.19,9.19,8.75,8.96,,Daily adjusted,8.96,33805937.0,0.0,1.0
2023-04-06 00:00:00,8.94,9.07,8.83,9.01,,Daily adjusted,9.01,23019759.0,0.0,1.0
2018-09-21 00:00:00,9.61,9.75,7.54,8.59,,Weekly adjusted,8.59,201851495.0,0.0,
2018-09-28 00:00:00,8.32,8.39,6.68,6.98,,Weekly adjusted,6.98,84924695.0,0.0,
2018-10-05 00:00:00,7.06,7.08,5.87,6.26,,Weekly adjusted,6.26,69395134.0,0.0,
2018-10-12 00:00:00,6.07,8.35,5.95,7.46,,Weekly adjusted,7.46,162219723.0,0.0,
2018-10-19 00:00:00,7.86,8.3,7.22,7.32,,Weekly adjusted,7.32,75219527.0,0.0,
2018-10-26 00:00:00,7.68,7.685,6.13,6.35,,Weekly adjusted,6.35,61097779.0,0.0,
2018-11-02 00:00:00,6.53,6.84,5.615,6.49,,Weekly adjusted,6.49,95384704.0,0.0,
2018-11-09 00:00:00,6.52,7.32,6.15,6.77,,Weekly adjusted,6.77,120106706.0,0.0,
2018-11-16 00:00:00,6.72,7.65,6.56,7.19,,Weekly adjusted,7.19,90677172.0,0.0,
2018-11-23 00:00:00,7.38,8.21,7.15,7.46,,Weekly adjusted,7.46,98208241.0,0.0,
2018-11-30 00:00:00,7.61,8.15,7.16,7.71,,Weekly adjusted,7.71,67549053.0,0.0,
2018-12-07 00:00:00,8.1,8.13,6.72,6.99,,Weekly adjusted,6.99,70225486.0,0.0,
2018-12-14 00:00:00,7.03,7.9,6.74,7.7,,Weekly adjusted,7.7,59838779.0,0.0,
2018-12-21 00:00:00,7.63,7.64,6.06,6.07,,Weekly adjusted,6.07,63796606.0,0.0,
2018-12-28 00:00:00,6.0,6.56,5.84,6.47,,Weekly adjusted,6.47,35276548.0,0.0,
2019-01-04 00:00:00,6.56,6.57,6.0,6.36,,Weekly adjusted,6.36,34459492.0,0.0,
2019-01-11 00:00:00,6.41,6.73,6.165,6.59,,Weekly adjusted,6.59,48926112.0,0.0,
2019-01-18 00:00:00,6.51,7.15,6.37,6.71,,Weekly adjusted,6.71,56777971.0,0.0,
2019-01-25 00:00:00,6.63,6.785,6.47,6.65,,Weekly adjusted,6.65,24712517.0,0.0,
2019-02-01 00:00:00,6.56,8.11,6.48,7.9,,Weekly adjusted,7.9,90108835.0,0.0,
2019-02-08 00:00:00,7.96,8.59,7.28,7.67,,Weekly adjusted,7.67,95927539.0,0.0,
2019-02-15 00:00:00,7.67,7.78,7.14,7.41,,Weekly adjusted,7.41,64231156.0,0.0,
2019-02-22 00:00:00,7.4,8.22,7.21,8.17,,Weekly adjusted,8.17,66130957.0,0.0,
2019-03-01 00:00:00,9.04,10.64,8.6,10.06,,Weekly adjusted,10.06,270596538.0,0.0,
2019-03-08 00:00:00,10.32,10.63,6.85,7.06,,Weekly adjusted,7.06,255466854.0,0.0,
2019-03-15 00:00:00,6.95,6.98,5.71,5.71,,Weekly adjusted,5.71,290648067.0,0.0,
2019-03-22 00:00:00,5.69,6.03,5.44,5.62,,Weekly adjusted,5.62,216394370.0,0.0,
2019-03-29 00:00:00,5.62,5.66,4.9,5.1,,Weekly adjusted,5.1,199006891.0,0.0,
2019-04-05 00:00:00,5.29,5.61,5.14,5.36,,Weekly adjusted,5.36,173329596.0,0.0,
2019-04-12 00:00:00,5.33,5.38,4.95,4.99,,Weekly adjusted,4.99,109102391.0,0.0,
2019-04-18 00:00:00,4.99,5.0,4.43,4.79,,Weekly adjusted,4.79,135596537.0,0.0,
2019-04-26 00:00:00,4.74,5.15,4.62,4.92,,Weekly adjusted,4.92,81889071.0,0.0,
2019-05-03 00:00:00,4.89,5.11,4.5733,5.02,,Weekly adjusted,5.02,82271737.0,0.0,
2019-05-10 00:00:00,4.72,4.92,4.51,4.56,,Weekly adjusted,4.56,81053309.0,0.0,
2019-05-17 00:00:00,4.5,4.85,4.3,4.42,,Weekly adjusted,4.42,100372742.0,0.0,
2019-05-24 00:00:00,4.38,4.45,3.81,3.86,,Weekly adjusted,3.86,136383222.0,0.0,
2019-05-31 00:00:00,4.12,4.14,3.0,3.05,,Weekly adjusted,3.05,251490356.0,0.0,
2019-06-07 00:00:00,2.98,3.11,2.54,2.76,,Weekly adjusted,2.76,206388390.0,0.0,
2019-06-14 00:00:00,2.75,2.82,2.35,2.42,,Weekly adjusted,2.42,148187027.0,0.0,
2019-06-21 00:00:00,2.39,3.05,2.35,2.64,,Weekly adjusted,2.64,219972471.0,0.0,
2019-06-28 00:00:00,2.61,2.73,2.44,2.55,,Weekly adjusted,2.55,104988985.0,0.0,
2019-07-05 00:00:00,2.67,3.34,2.57,3.26,,Weekly adjusted,3.26,166115895.0,0.0,
2019-07-12 00:00:00,3.21,4.0,3.13,3.45,,Weekly adjusted,3.45,309458612.0,0.0,
2019-07-19 00:00:00,3.49,3.5202,3.25,3.37,,Weekly adjusted,3.37,103739689.0,0.0,
2019-07-26 00:00:00,3.38,3.75,3.31,3.51,,Weekly adjusted,3.51,105803384.0,0.0,
2019-08-02 00:00:00,3.55,3.58,3.16,3.27,,Weekly adjusted,3.27,105905512.0,0.0,
2019-08-09 00:00:00,3.14,3.26,2.85,3.13,,Weekly adjusted,3.13,111892072.0,0.0,
2019-08-16 00:00:00,3.05,3.2,2.77,2.95,,Weekly adjusted,2.95,95165067.0,0.0,
2019-08-23 00:00:00,3.0,3.27,2.885,2.92,,Weekly adjusted,2.92,77961975.0,0.0,
2019-08-30 00:00:00,2.95,3.0,2.83,2.86,,Weekly adjusted,2.86,65578672.0,0.0,
2019-09-06 00:00:00,2.82,3.0,2.58,2.98,,Weekly adjusted,2.98,79818205.0,0.0,
2019-09-13 00:00:00,3.0,3.33,2.93,3.21,,Weekly adjusted,3.21,71101482.0,0.0,
2019-09-20 00:00:00,3.15,3.21,3.0,3.04,,Weekly adjusted,3.04,58698512.0,0.0,
2019-09-27 00:00:00,2.98,2.98,1.71,1.75,,Weekly adjusted,1.75,314658966.0,0.0,
2019-10-04 00:00:00,1.72,1.73,1.19,1.62,,Weekly adjusted,1.62,330337981.0,0.0,
2019-10-11 00:00:00,1.58,1.8,1.45,1.56,,Weekly adjusted,1.56,169685633.0,0.0,
2019-10-18 00:00:00,1.56,1.64,1.4,1.52,,Weekly adjusted,1.52,120898309.0,0.0,
2019-10-25 00:00:00,1.52,1.77,1.49,1.51,,Weekly adjusted,1.51,133917330.0,0.0,
2019-11-01 00:00:00,1.4289,1.55,1.36,1.52,,Weekly adjusted,1.52,116309068.0,0.0,
2019-11-08 00:00:00,1.65,2.46,1.58,1.98,,Weekly adjusted,1.98,437320591.0,0.0,
2019-11-15 00:00:00,1.9,2.05,1.66,1.8,,Weekly adjusted,1.8,166080784.0,0.0,
2019-11-22 00:00:00,1.88,2.05,1.73,1.94,,Weekly adjusted,1.94,140708119.0,0.0,
2019-11-29 00:00:00,1.99,2.5,1.96,2.27,,Weekly adjusted,2.27,202439972.0,0.0,
2019-12-06 00:00:00,2.35,2.58,2.2,2.26,,Weekly adjusted,2.26,203086918.0,0.0,
2019-12-13 00:00:00,2.21,2.43,2.11,2.39,,Weekly adjusted,2.39,136608675.0,0.0,
2019-12-20 00:00:00,2.44,2.73,2.39,2.69,,Weekly adjusted,2.69,201620498.0,0.0,
2019-12-27 00:00:00,2.7399,2.76,2.35,2.42,,Weekly adjusted,2.42,142311736.0,0.0,
2020-01-03 00:00:00,2.92,4.87,2.88,3.83,,Weekly adjusted,3.83,834402339.0,0.0,
2020-01-10 00:00:00,4.19,4.24,3.13,3.51,,Weekly adjusted,3.51,368539429.0,0.0,
2020-01-17 00:00:00,3.705,4.705,3.52,4.67,,Weekly adjusted,4.67,558047544.0,0.0,
2020-01-24 00:00:00,4.6,5.65,4.31,4.66,,Weekly adjusted,4.66,555893788.0,0.0,
2020-01-31 00:00:00,3.985,4.38,3.67,3.78,,Weekly adjusted,3.78,356081253.0,0.0,
