date,1. open,2. high,3. low,4. close,5. volume,time_frame,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2023-04-06 13:00:00,38.61,39.069,38.6,38.76,504821.0,Intraday,,,,
2023-04-06 14:00:00,38.75,38.92,38.65,38.87,366703.0,Intraday,,,,
2023-04-06 15:00:00,38.88,39.13,38.8,38.9323,394809.0,Intraday,,,,
2023-04-06 16:00:00,38.935,39.2,38.82,39.16,845441.0,Intraday,,,,
2023-04-06 17:00:00,39.16,39.25,39.16,39.21,250920.0,Intraday,,,,
2023-04-06 18:00:00,39.17,39.2,39.17,39.2,400.0,Intraday,,,,
2023-04-06 19:00:00,39.16,39.16,39.16,39.16,1200.0,Intraday,,,,
2023-04-10 08:00:00,39.3,39.3,39.3,39.3,746.0,Intraday,,,,
2023-04-10 09:00:00,39.28,39.28,38.6,39.16,1302.0,Intraday,,,,
2023-04-10 10:00:00,38.67,39.98,38.67,39.6301,377971.0,Intraday,,,,
2023-04-10 11:00:00,39.61,40.15,39.6,39.7,474236.0,Intraday,,,,
2023-04-10 12:00:00,39.7,39.83,39.3302,39.3302,300924.0,Intraday,,,,
2023-04-10 13:00:00,39.32,39.59,39.2214,39.56,196814.0,Intraday,,,,
2023-04-10 14:00:00,39.565,39.76,39.54,39.68,156469.0,Intraday,,,,
2023-04-10 15:00:00,39.695,39.905,39.67,39.9001,168588.0,Intraday,,,,
2023-04-10 16:00:00,39.905,39.95,39.655,39.77,510525.0,Intraday,,,,
2023-04-10 17:00:00,39.78,39.8,39.7502,39.7502,27812.0,Intraday,,,,
2023-04-10 18:00:00,39.84,39.84,39.8399,39.84,3123.0,Intraday,,,,
2023-04-10 20:00:00,39.8,39.8,39.8,39.8,1799.0,Intraday,,,,
2022-11-14 00:00:00,46.55,49.05,46.4,48.22,,Daily adjusted,48.1303550845882,6572530.0,0.0,1.0
2022-11-15 00:00:00,49.6,49.99,48.44,49.21,,Daily adjusted,49.1185145937907,5395269.0,0.0,1.0
2022-11-16 00:00:00,47.65,48.83,46.24,48.67,,Daily adjusted,48.5795184978621,7751298.0,0.0,1.0
2022-11-17 00:00:00,46.93,47.46,45.55,47.37,,Daily adjusted,47.2819353039598,5688237.0,0.0,1.0
2022-11-18 00:00:00,48.18,48.57,46.72,47.31,,Daily adjusted,47.2220468488567,3967438.0,0.0,1.0
2022-11-21 00:00:00,46.13,46.89,44.51,46.63,,Daily adjusted,46.543311024354,5378136.0,0.0,1.0
2022-11-22 00:00:00,47.72,49.42,46.94,49.36,,Daily adjusted,49.2682357315486,5593316.0,0.0,1.0
2022-11-23 00:00:00,48.51,48.97,47.88,48.51,,Daily adjusted,48.4198159509202,3214022.0,0.0,1.0
2022-11-25 00:00:00,48.55,48.9425,47.6101,47.89,,Daily adjusted,47.8009685815207,1687359.0,0.0,1.0
2022-11-28 00:00:00,46.92,47.34,45.57,46.43,,Daily adjusted,46.3436828406767,4805316.0,0.0,1.0
2022-11-29 00:00:00,47.78,48.3125,47.451,47.7,,Daily adjusted,47.6113218070273,3632245.0,0.0,1.0
2022-11-30 00:00:00,48.88,50.49,47.63,50.13,,Daily adjusted,50.0368042387061,6778409.0,0.0,1.0
2022-12-01 00:00:00,50.04,50.77,48.85,49.1,,Daily adjusted,49.0087190927682,3848362.0,0.0,1.0
2022-12-02 00:00:00,48.06,50.58,47.65,50.39,,Daily adjusted,50.2963208774865,4833508.0,0.0,1.0
2022-12-05 00:00:00,50.5,51.25,46.52,46.52,,Daily adjusted,46.4335155233315,6391821.0,0.0,1.0
2022-12-06 00:00:00,47.3,48.8,47.05,48.31,,Daily adjusted,48.220187767243,4103105.0,0.0,1.0
2022-12-07 00:00:00,47.58,48.64,46.57,46.6,,Daily adjusted,46.5133667968024,3152394.0,0.0,1.0
2022-12-08 00:00:00,48.39,48.46,47.05,47.28,,Daily adjusted,47.1921026213051,2601892.0,0.0,1.0
2022-12-09 00:00:00,45.81,46.15,44.78,45.08,,Daily adjusted,44.9961926008552,4587155.0,0.0,1.0
2022-12-12 00:00:00,44.38,45.88,43.79,45.81,,Daily adjusted,45.7248354712772,4502758.0,0.0,1.0
2022-12-13 00:00:00,48.55,48.88,45.45,46.17,,Daily adjusted,46.0841662018963,4444303.0,0.0,1.0
2022-12-14 00:00:00,45.35,45.95,44.77,45.5,,Daily adjusted,45.4154117865774,3755322.0,0.0,1.0
2022-12-15 00:00:00,44.4,44.66,43.01,43.27,,Daily adjusted,43.1895575385759,4300872.0,0.0,1.0
2022-12-16 00:00:00,42.57,43.57,42.221,42.72,,Daily adjusted,42.6405800334635,7334754.0,0.0,1.0
2022-12-19 00:00:00,43.0,43.2,41.91,42.32,,Daily adjusted,42.2413236661089,3189591.0,0.0,1.0
2022-12-20 00:00:00,42.62,44.33,42.5801,44.09,,Daily adjusted,44.0080330916527,4948055.0,0.0,1.0
2022-12-21 00:00:00,44.68,45.745,43.9499,44.87,,Daily adjusted,44.786583007994,3986216.0,0.0,1.0
2022-12-22 00:00:00,44.58,44.63,41.82,43.85,,Daily adjusted,43.76847927124,3731046.0,0.0,1.0
2022-12-23 00:00:00,44.17,44.57,43.5,44.2,,Daily adjusted,44.1178285926752,2061757.0,0.0,1.0
2022-12-27 00:00:00,44.9,45.5799,44.59,44.86,,Daily adjusted,44.7766015988102,2031480.0,0.0,1.0
2022-12-28 00:00:00,44.86,44.86,43.43,43.8,,Daily adjusted,43.7185722253207,3116338.0,0.0,1.0
2022-12-29 00:00:00,44.03,46.7,43.73,46.56,,Daily adjusted,46.4734411600669,4744674.0,0.0,1.0
2022-12-30 00:00:00,46.01,46.48,44.69,45.47,,Daily adjusted,45.3854675590258,3614386.0,0.0,1.0
2023-01-03 00:00:00,45.77,46.67,44.44,44.58,,Daily adjusted,44.497122141662,2880182.0,0.0,1.0
2023-01-04 00:00:00,44.77,45.9,44.3709,45.13,,Daily adjusted,45.0460996467745,3523420.0,0.0,1.0
2023-01-05 00:00:00,45.3,45.99,44.14,45.49,,Daily adjusted,45.4054303773936,3835722.0,0.0,1.0
2023-01-06 00:00:00,46.52,47.74,45.68,46.36,,Daily adjusted,46.2738129763897,4645220.0,0.0,1.0
2023-01-09 00:00:00,47.59,50.65,47.49,50.27,,Daily adjusted,50.1765439672802,6175599.0,0.0,1.0
2023-01-10 00:00:00,50.6,53.125,49.91,52.98,,Daily adjusted,52.8815058561071,5734276.0,0.0,1.0
2023-01-11 00:00:00,53.21,53.55,51.68,51.95,,Daily adjusted,51.8534207101692,5175953.0,0.0,1.0
2023-01-12 00:00:00,52.84,53.36,50.6,53.32,,Daily adjusted,53.2208737683584,5733266.0,0.0,1.0
2023-01-13 00:00:00,52.84,55.02,52.45,54.61,,Daily adjusted,54.5084755530768,4697047.0,0.0,1.0
2023-01-17 00:00:00,54.61,55.49,54.06,54.86,,Daily adjusted,54.7580107826734,5288249.0,0.0,1.0
2023-01-18 00:00:00,56.5,57.609,53.13,53.45,,Daily adjusted,53.3506320877487,9115377.0,0.0,1.0
2023-01-19 00:00:00,51.14,53.1445,49.52,49.52,,Daily adjusted,49.4279382784904,12142684.0,0.0,1.0
2023-01-20 00:00:00,49.135,51.7299,48.68,51.0,,Daily adjusted,50.9051868377022,6097998.0,0.0,1.0
2023-01-23 00:00:00,51.27,52.0,50.42,51.75,,Daily adjusted,51.6537925264919,4311410.0,0.0,1.0
2023-01-24 00:00:00,51.22,54.06,51.2,52.87,,Daily adjusted,52.7717103550846,5561496.0,0.0,1.0
2023-01-25 00:00:00,51.87,52.705,51.07,52.19,,Daily adjusted,52.0929745305819,4584114.0,0.0,1.0
2023-01-26 00:00:00,52.43,52.7499,50.41,52.11,,Daily adjusted,52.013123257111,3967436.0,0.0,1.0
2023-01-27 00:00:00,51.39,53.46,50.98,52.75,,Daily adjusted,52.6519334448782,4772525.0,0.0,1.0
2023-01-30 00:00:00,51.91,52.13,50.28,50.34,,Daily adjusted,50.2464138315672,4370035.0,0.0,1.0
2023-01-31 00:00:00,49.9,52.3,49.53,52.24,,Daily adjusted,52.1428815765012,4638765.0,0.0,1.0
2023-02-01 00:00:00,52.1,54.73,51.62,54.58,,Daily adjusted,54.4785313255252,5479053.0,0.0,1.0
2023-02-02 00:00:00,54.28,54.4692,51.92,53.66,,Daily adjusted,53.5602416806098,4665593.0,0.0,1.0
2023-02-03 00:00:00,53.4,54.38,52.58,52.74,,Daily adjusted,52.6419520356944,3546185.0,0.0,1.0
2023-02-06 00:00:00,55.14,55.4,50.86,52.02,,Daily adjusted,51.9232905744562,5405112.0,0.0,1.0
2023-02-07 00:00:00,52.16,53.4,50.865,53.24,,Daily adjusted,53.1410224948875,4359369.0,0.0,1.0
2023-02-08 00:00:00,52.18,52.6799,50.61,50.62,,Daily adjusted,50.5258932887154,4649482.0,0.0,1.0
2023-02-09 00:00:00,51.47,51.67,49.714,50.01,,Daily adjusted,49.9170273284997,4197561.0,0.0,1.0
2023-02-10 00:00:00,49.28,49.49,48.19,48.69,,Daily adjusted,48.5994813162298,4612560.0,0.0,1.0
2023-02-13 00:00:00,48.39,48.6999,47.12,47.95,,Daily adjusted,47.8608570366239,3334051.0,0.0,1.0
2023-02-14 00:00:00,47.5,49.08,46.94,48.93,,Daily adjusted,48.8390351366425,4296238.0,0.0,1.0
2023-02-15 00:00:00,47.51,48.59,47.2801,48.41,,Daily adjusted,48.3200018590816,3628285.0,0.0,1.0
2023-02-16 00:00:00,48.29,50.44,48.05,48.77,,Daily adjusted,48.6793325897007,5437503.0,0.0,1.0
2023-02-17 00:00:00,48.175,48.19,46.32,46.89,,Daily adjusted,46.8028276631344,5550593.0,0.0,1.0
2023-02-21 00:00:00,48.13,49.7897,47.81,48.07,,Daily adjusted,47.9806339468303,5382019.0,0.0,1.0
2023-02-22 00:00:00,49.73,50.96,48.51,48.98,,Daily adjusted,48.8889421825618,7719780.0,0.0,1.0
2023-02-23 00:00:00,48.5,49.03,46.55,47.96,,Daily adjusted,47.8708384458078,4654339.0,0.0,1.0
2023-02-24 00:00:00,46.93,46.93,45.27,46.45,,Daily adjusted,46.3636456590444,4587667.0,0.0,1.0
2023-02-27 00:00:00,46.85,48.435,46.37,48.04,,Daily adjusted,47.9506897192787,4931159.0,0.0,1.0
2023-02-28 00:00:00,48.25,50.04,47.8,48.94,,Daily adjusted,48.8490165458264,3871434.0,0.0,1.0
2023-03-01 00:00:00,51.29,52.96,50.53,51.65,,Daily adjusted,51.5539784346533,7599559.0,0.0,1.0
2023-03-02 00:00:00,50.19,53.71,50.05,53.69,,Daily adjusted,53.5901859081614,6469643.0,0.0,1.0
2023-03-03 00:00:00,54.33,55.74,53.7,55.52,,Daily adjusted,55.4167837888083,6162675.0,0.0,1.0
2023-03-06 00:00:00,54.01,54.9,53.38,53.69,,Daily adjusted,53.69,5129924.0,0.1,1.0
2023-03-07 00:00:00,52.78,53.04,49.92,50.17,,Daily adjusted,50.17,6298115.0,0.0,1.0
2023-03-08 00:00:00,50.41,51.2399,49.75,51.02,,Daily adjusted,51.02,3467001.0,0.0,1.0
2023-03-09 00:00:00,50.7,51.14,47.33,47.9,,Daily adjusted,47.9,5590521.0,0.0,1.0
2023-03-10 00:00:00,48.12,48.12,44.46,44.91,,Daily adjusted,44.91,6195524.0,0.0,1.0
2023-03-13 00:00:00,43.51,46.05,42.245,44.71,,Daily adjusted,44.71,5585459.0,0.0,1.0
2023-03-14 00:00:00,45.83,46.23,43.92,44.59,,Daily adjusted,44.59,4196995.0,0.0,1.0
2023-03-15 00:00:00,42.33,42.47,38.85,39.77,,Daily adjusted,39.77,9434502.0,0.0,1.0
2023-03-16 00:00:00,39.17,41.0983,38.51,40.75,,Daily adjusted,40.75,6522501.0,0.0,1.0
2023-03-17 00:00:00,40.61,40.75,38.9006,39.15,,Daily adjusted,39.15,10291975.0,0.0,1.0
2023-03-20 00:00:00,39.89,40.78,39.69,40.28,,Daily adjusted,40.28,8559764.0,0.0,1.0
2023-03-21 00:00:00,41.12,42.47,41.12,41.91,,Daily adjusted,41.91,4334067.0,0.0,1.0
2023-03-22 00:00:00,41.95,42.2399,39.96,40.06,,Daily adjusted,40.06,6664518.0,0.0,1.0
2023-03-23 00:00:00,40.58,41.63,39.73,40.23,,Daily adjusted,40.23,4143239.0,0.0,1.0
2023-03-24 00:00:00,39.28,40.185,38.816,40.08,,Daily adjusted,40.08,4014499.0,0.0,1.0
2023-03-27 00:00:00,40.51,40.77,39.5734,40.12,,Daily adjusted,40.12,3897729.0,0.0,1.0
2023-03-28 00:00:00,40.25,41.03,40.0601,40.53,,Daily adjusted,40.53,3409822.0,0.0,1.0
2023-03-29 00:00:00,41.3,41.4,40.71,40.94,,Daily adjusted,40.94,4154949.0,0.0,1.0
2023-03-30 00:00:00,41.6,42.89,41.38,41.76,,Daily adjusted,41.76,4800356.0,0.0,1.0
2023-03-31 00:00:00,41.97,42.75,41.6,42.56,,Daily adjusted,42.56,3079309.0,0.0,1.0
2023-04-03 00:00:00,42.56,42.95,41.13,41.77,,Daily adjusted,41.77,3272145.0,0.0,1.0
2023-04-04 00:00:00,41.44,41.52,39.31,40.34,,Daily adjusted,40.34,4587363.0,0.0,1.0
2023-04-05 00:00:00,39.82,40.19,38.72,39.43,,Daily adjusted,39.43,4250998.0,0.0,1.0
2023-04-06 00:00:00,39.12,39.29,38.08,39.16,,Daily adjusted,39.16,5313556.0,0.0,1.0
2023-04-10 00:00:00,39.16,40.15,39.0,39.78,,Daily adjusted,39.78,2452039.0,0.0,1.0
2016-10-28 00:00:00,21.0,22.5,20.0,21.4,,Weekly adjusted,21.0845,977322.0,0.0,
2016-11-04 00:00:00,21.29,25.5,20.81,25.2,,Weekly adjusted,24.8284,59870666.0,0.0,
2016-11-11 00:00:00,25.54,29.99,24.3,29.3,,Weekly adjusted,28.9664,39049986.0,0.09,
2016-11-18 00:00:00,29.5,32.02,28.61,30.42,,Weekly adjusted,30.0736,24090651.0,0.0,
2016-11-25 00:00:00,30.89,32.19,29.501,31.7,,Weekly adjusted,31.3391,14390721.0,0.0,
2016-12-02 00:00:00,31.48,31.8,28.6,29.04,,Weekly adjusted,28.7093,24058044.0,0.0,
2016-12-09 00:00:00,29.03,32.11,28.89,32.05,,Weekly adjusted,31.6851,23470263.0,0.0,
2016-12-16 00:00:00,32.16,32.35,29.16,29.4,,Weekly adjusted,29.0652,22691874.0,0.0,
2016-12-23 00:00:00,28.89,30.43,28.75,29.71,,Weekly adjusted,29.3717,14862342.0,0.0,
2016-12-30 00:00:00,29.58,30.17,28.01,28.08,,Weekly adjusted,27.7603,10370929.0,0.0,
2017-01-06 00:00:00,28.6,31.1,28.17,30.68,,Weekly adjusted,30.3307,10616640.0,0.0,
2017-01-13 00:00:00,30.88,33.5,29.215,33.01,,Weekly adjusted,32.6341,18638882.0,0.0,
2017-01-20 00:00:00,32.97,35.74,32.52,35.66,,Weekly adjusted,35.254,18180632.0,0.0,
2017-01-27 00:00:00,35.92,38.94,35.455,36.67,,Weekly adjusted,36.2525,40092285.0,0.0,
2017-02-03 00:00:00,36.48,38.37,35.77,36.86,,Weekly adjusted,36.4403,18890764.0,0.0,
2017-02-10 00:00:00,36.9,38.54,36.8,38.3,,Weekly adjusted,37.8639,16244848.0,0.0,
2017-02-17 00:00:00,38.79,39.78,35.79,36.21,,Weekly adjusted,35.7977,32166538.0,0.0,
2017-02-24 00:00:00,36.31,37.01,33.35,34.48,,Weekly adjusted,34.0874,18885050.0,0.0,
2017-03-03 00:00:00,34.52,38.17,34.19,36.38,,Weekly adjusted,35.9658,26833470.0,0.0,
2017-03-10 00:00:00,36.8,37.48,34.235,34.53,,Weekly adjusted,34.1368,22881710.0,0.0,
2017-03-17 00:00:00,35.21,35.99,33.77,34.97,,Weekly adjusted,34.5718,16830059.0,0.0,
2017-03-24 00:00:00,34.9,35.36,32.365,32.56,,Weekly adjusted,32.1893,17290283.0,0.0,
2017-03-31 00:00:00,31.74,35.14,31.29,34.4,,Weekly adjusted,34.0083,22616938.0,0.0,
2017-04-07 00:00:00,34.62,35.09,33.151,33.73,,Weekly adjusted,33.3459,17819584.0,0.0,
2017-04-13 00:00:00,33.66,34.46,30.99,30.99,,Weekly adjusted,30.6371,19464627.0,0.0,
2017-04-21 00:00:00,31.17,32.55,30.45,31.7,,Weekly adjusted,31.3391,22057678.0,0.0,
2017-04-28 00:00:00,32.24,37.2,32.15,33.73,,Weekly adjusted,33.3459,46354086.0,0.0,
2017-05-05 00:00:00,33.95,34.33,30.42,31.82,,Weekly adjusted,31.4577,28125948.0,0.0,
2017-05-12 00:00:00,31.37,32.13,30.45,31.79,,Weekly adjusted,31.428,18170203.0,0.0,
2017-05-19 00:00:00,32.17,32.88,31.1,32.29,,Weekly adjusted,31.9223,14085063.0,0.0,
2017-05-26 00:00:00,32.65,34.09,32.47,33.27,,Weekly adjusted,32.8912,14380550.0,0.0,
2017-06-02 00:00:00,33.03,33.45,31.76,32.86,,Weekly adjusted,32.4859,12712498.0,0.0,
2017-06-09 00:00:00,32.65,34.0,32.4,33.01,,Weekly adjusted,32.6341,14567287.0,0.0,
2017-06-16 00:00:00,32.82,33.21,29.55,30.0,,Weekly adjusted,29.6584,19385076.0,0.0,
2017-06-23 00:00:00,30.37,31.43,29.6346,31.09,,Weekly adjusted,30.736,19155733.0,0.0,
2017-06-30 00:00:00,31.19,33.45,30.65,32.65,,Weekly adjusted,32.2782,18908617.0,0.0,
2017-07-07 00:00:00,32.94,35.38,32.915,34.19,,Weekly adjusted,33.8007,17111358.0,0.0,
2017-07-14 00:00:00,33.91,36.44,33.68,36.32,,Weekly adjusted,35.9065,20659266.0,0.0,
2017-07-21 00:00:00,36.44,37.31,35.8,36.62,,Weekly adjusted,36.203,18129548.0,0.0,
2017-07-28 00:00:00,36.59,37.61,35.54,35.64,,Weekly adjusted,35.2342,13933608.0,0.0,
2017-08-04 00:00:00,35.97,37.6,35.665,37.42,,Weekly adjusted,36.9939,12189134.0,0.0,
2017-08-11 00:00:00,38.0,40.3621,36.93,37.78,,Weekly adjusted,37.3498,23734175.0,0.0,
2017-08-18 00:00:00,38.11,39.33,37.1247,37.76,,Weekly adjusted,37.3301,13553249.0,0.0,
2017-08-25 00:00:00,38.19,41.8,38.05,41.21,,Weekly adjusted,40.7408,16852794.0,0.0,
2017-09-01 00:00:00,41.43,45.22,41.05,45.04,,Weekly adjusted,44.5272,19534821.0,0.0,
2017-09-08 00:00:00,45.08,45.12,42.24,42.61,,Weekly adjusted,42.1248,19264969.0,0.0,
2017-09-15 00:00:00,43.25,45.2,43.13,44.65,,Weekly adjusted,44.1416,22186332.0,0.0,
2017-09-22 00:00:00,44.8,47.95,44.66,45.38,,Weekly adjusted,44.8633,20708331.0,0.0,
2017-09-29 00:00:00,45.33,47.0,44.48,46.62,,Weekly adjusted,46.0892,19104687.0,0.0,
2017-10-06 00:00:00,46.43,49.3,46.41,47.49,,Weekly adjusted,46.9493,18621858.0,0.0,
2017-10-13 00:00:00,47.63,48.6299,46.21,47.71,,Weekly adjusted,47.1668,14665049.0,0.0,
2017-10-20 00:00:00,48.0,48.93,46.01,47.93,,Weekly adjusted,47.3843,23316541.0,0.0,
2017-10-27 00:00:00,48.04,50.31,47.01,47.91,,Weekly adjusted,47.3645,21138126.0,0.0,
2017-11-03 00:00:00,47.75,49.27,46.38,47.12,,Weekly adjusted,46.5835,11855641.0,0.0,
2017-11-10 00:00:00,47.2,47.68,42.75,43.01,,Weekly adjusted,42.5203,19290941.0,0.0,
2017-11-17 00:00:00,42.7,43.87,40.62,43.4,,Weekly adjusted,42.9058,22905076.0,0.0,
2017-11-24 00:00:00,42.29,42.9,40.22,42.21,,Weekly adjusted,41.7294,15660051.0,0.0,
2017-12-01 00:00:00,42.15,43.75,40.521,41.64,,Weekly adjusted,41.1659,23079416.0,0.0,
2017-12-08 00:00:00,41.87,42.6,40.27,41.4,,Weekly adjusted,40.9286,18120060.0,0.0,
2017-12-15 00:00:00,41.54,43.14,41.54,42.61,,Weekly adjusted,42.1248,19820888.0,0.0,
2017-12-22 00:00:00,42.81,50.04,42.76,49.99,,Weekly adjusted,49.4208,21742676.0,0.0,
2017-12-29 00:00:00,49.98,54.61,49.21,53.87,,Weekly adjusted,53.2566,16576807.0,0.0,
2018-01-05 00:00:00,54.06,55.43,52.96,54.09,,Weekly adjusted,53.4741,13951938.0,0.0,
2018-01-12 00:00:00,53.96,57.5,53.66,56.76,,Weekly adjusted,56.1137,20482102.0,0.0,
2018-01-19 00:00:00,56.09,57.04,51.72,53.1,,Weekly adjusted,52.4954,36633692.0,0.0,
2018-01-26 00:00:00,52.8,54.4,51.73,54.0,,Weekly adjusted,53.3852,18067606.0,0.0,
