date,1. open,2. high,3. low,4. close,5. volume,time_frame,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2023-04-05 10:00:00,88.0,88.03,86.0,86.525,375185.0,Intraday,,,,
2023-04-05 11:00:00,86.62,86.62,84.41,84.48,630626.0,Intraday,,,,
2023-04-05 12:00:00,84.47,86.23,84.43,85.4701,436825.0,Intraday,,,,
2023-04-05 13:00:00,85.5,85.5109,84.85,85.22,220777.0,Intraday,,,,
2023-04-05 14:00:00,85.225,85.225,84.7,84.88,195174.0,Intraday,,,,
2023-04-05 15:00:00,84.88,85.32,84.8,85.13,227124.0,Intraday,,,,
2023-04-05 16:00:00,85.11,85.8,84.865,85.67,742525.0,Intraday,,,,
2023-04-05 17:00:00,85.7,85.975,85.31,85.54,13837.0,Intraday,,,,
2023-04-05 18:00:00,85.5,85.5,85.31,85.32,2259.0,Intraday,,,,
2023-04-05 19:00:00,85.49,85.5,85.35,85.5,1272.0,Intraday,,,,
2023-04-06 05:00:00,85.6,85.6,85.6,85.6,301.0,Intraday,,,,
2023-04-06 06:00:00,85.38,85.49,84.91,84.91,2068.0,Intraday,,,,
2023-04-06 07:00:00,84.55,85.0,84.5,84.7,9784.0,Intraday,,,,
2023-04-06 08:00:00,84.98,85.0,84.82,84.85,4169.0,Intraday,,,,
2023-04-06 09:00:00,84.7,84.72,83.72,83.75,14203.0,Intraday,,,,
2023-04-06 10:00:00,83.95,84.6,82.32,83.15,496181.0,Intraday,,,,
2023-04-06 11:00:00,83.2,84.21,83.04,83.555,595652.0,Intraday,,,,
2023-04-06 12:00:00,83.56,84.445,83.44,84.32,461580.0,Intraday,,,,
2023-04-06 13:00:00,84.33,84.45,83.47,83.575,334501.0,Intraday,,,,
2023-04-06 14:00:00,83.58,84.0381,83.39,83.92,245432.0,Intraday,,,,
2023-04-06 15:00:00,83.91,84.56,83.88,84.0,203655.0,Intraday,,,,
2023-04-06 16:00:00,84.04,84.68,84.03,84.05,609489.0,Intraday,,,,
2023-04-06 17:00:00,84.08,84.5,84.08,84.5,526650.0,Intraday,,,,
2023-04-06 19:00:00,84.0003,84.0003,84.0003,84.0003,700.0,Intraday,,,,
2023-04-06 20:00:00,84.0,84.0,84.0,84.0,516.0,Intraday,,,,
2022-11-11 00:00:00,46.37,50.74,46.37,49.43,,Daily adjusted,49.43,9957275.0,0.0,1.0
2022-11-14 00:00:00,50.7,51.3399,44.95,45.8,,Daily adjusted,45.8,11480907.0,0.0,1.0
2022-11-15 00:00:00,55.725,65.65,55.46,62.31,,Daily adjusted,62.31,42881100.0,0.0,1.0
2022-11-16 00:00:00,59.39,61.16,57.66,58.76,,Daily adjusted,58.76,10874332.0,0.0,1.0
2022-11-17 00:00:00,57.0,60.97,56.78,59.93,,Daily adjusted,59.93,9008544.0,0.0,1.0
2022-11-18 00:00:00,60.83,60.9199,56.36,56.94,,Daily adjusted,56.94,4938952.0,0.0,1.0
2022-11-21 00:00:00,56.0,57.41,53.42,54.09,,Daily adjusted,54.09,5238823.0,0.0,1.0
2022-11-22 00:00:00,53.43,54.0424,51.76,53.55,,Daily adjusted,53.55,4146919.0,0.0,1.0
2022-11-23 00:00:00,54.47,56.0,54.05,55.63,,Daily adjusted,55.63,4059170.0,0.0,1.0
2022-11-25 00:00:00,54.69,55.74,53.645,54.32,,Daily adjusted,54.32,3034688.0,0.0,1.0
2022-11-28 00:00:00,54.32,54.91,53.41,53.45,,Daily adjusted,53.45,3684844.0,0.0,1.0
2022-11-29 00:00:00,54.58,55.16,52.81,54.26,,Daily adjusted,54.26,6328582.0,0.0,1.0
2022-11-30 00:00:00,55.38,58.56,54.68,58.37,,Daily adjusted,58.37,6730353.0,0.0,1.0
2022-12-01 00:00:00,58.0,61.76,57.752,61.15,,Daily adjusted,61.15,7323693.0,0.0,1.0
2022-12-02 00:00:00,59.3,63.07,58.81,61.38,,Daily adjusted,61.38,4337964.0,0.0,1.0
2022-12-05 00:00:00,62.0,63.4,58.195,59.02,,Daily adjusted,59.02,6005198.0,0.0,1.0
2022-12-06 00:00:00,59.17,60.21,58.2,59.76,,Daily adjusted,59.76,3276620.0,0.0,1.0
2022-12-07 00:00:00,57.97,60.0,57.36,58.1,,Daily adjusted,58.1,3334096.0,0.0,1.0
2022-12-08 00:00:00,59.14,61.16,57.9275,61.08,,Daily adjusted,61.08,5027200.0,0.0,1.0
2022-12-09 00:00:00,61.24,63.15,60.45,60.65,,Daily adjusted,60.65,4340433.0,0.0,1.0
2022-12-12 00:00:00,60.65,62.36,60.01,62.27,,Daily adjusted,62.27,3070410.0,0.0,1.0
2022-12-13 00:00:00,66.5,68.77,62.53,63.52,,Daily adjusted,63.52,5844403.0,0.0,1.0
2022-12-14 00:00:00,64.14,66.1,63.3,64.98,,Daily adjusted,64.98,3785196.0,0.0,1.0
2022-12-15 00:00:00,62.44,64.38,60.91,61.05,,Daily adjusted,61.05,4187064.0,0.0,1.0
2022-12-16 00:00:00,60.0,60.11,53.01,53.69,,Daily adjusted,53.69,10190881.0,0.0,1.0
2022-12-19 00:00:00,53.8,54.98,52.07,53.02,,Daily adjusted,53.02,6299925.0,0.0,1.0
2022-12-20 00:00:00,52.36,53.36,50.22,51.02,,Daily adjusted,51.02,4802531.0,0.0,1.0
2022-12-21 00:00:00,50.9,53.11,49.67,52.44,,Daily adjusted,52.44,4779764.0,0.0,1.0
2022-12-22 00:00:00,52.71,53.4873,48.44,50.23,,Daily adjusted,50.23,4393538.0,0.0,1.0
2022-12-23 00:00:00,50.0,50.29,48.0301,49.92,,Daily adjusted,49.92,3498114.0,0.0,1.0
2022-12-27 00:00:00,48.52,50.42,47.5762,50.25,,Daily adjusted,50.25,2937448.0,0.0,1.0
2022-12-28 00:00:00,50.06,50.69,48.27,48.92,,Daily adjusted,48.92,2948297.0,0.0,1.0
2022-12-29 00:00:00,48.75,53.16,47.75,52.81,,Daily adjusted,52.81,6249669.0,0.0,1.0
2022-12-30 00:00:00,52.0,52.8,51.15,52.03,,Daily adjusted,52.03,3309048.0,0.0,1.0
2023-01-03 00:00:00,53.15,54.51,51.15,52.98,,Daily adjusted,52.98,4713302.0,0.0,1.0
2023-01-04 00:00:00,54.72,55.87,53.69,55.67,,Daily adjusted,55.67,4062361.0,0.0,1.0
2023-01-05 00:00:00,55.88,56.25,54.32,55.84,,Daily adjusted,55.84,2944098.0,0.0,1.0
2023-01-06 00:00:00,55.6,56.17,53.6989,55.69,,Daily adjusted,55.69,3135215.0,0.0,1.0
2023-01-09 00:00:00,56.55,56.95,53.01,53.04,,Daily adjusted,53.04,6304229.0,0.0,1.0
2023-01-10 00:00:00,52.99,54.34,51.2663,54.21,,Daily adjusted,54.21,4834368.0,0.0,1.0
2023-01-11 00:00:00,54.36,56.85,53.06,56.81,,Daily adjusted,56.81,3943112.0,0.0,1.0
2023-01-12 00:00:00,57.98,58.39,54.66,58.38,,Daily adjusted,58.38,3820402.0,0.0,1.0
2023-01-13 00:00:00,57.93,60.4499,57.52,60.12,,Daily adjusted,60.12,4336125.0,0.0,1.0
2023-01-17 00:00:00,60.28,63.1,60.0101,62.19,,Daily adjusted,62.19,4975198.0,0.0,1.0
2023-01-18 00:00:00,64.02,65.45,61.07,62.05,,Daily adjusted,62.05,5670163.0,0.0,1.0
2023-01-19 00:00:00,61.45,62.6605,60.74,61.32,,Daily adjusted,61.32,3026774.0,0.0,1.0
2023-01-20 00:00:00,63.04,68.65,62.56,65.86,,Daily adjusted,65.86,11628539.0,0.0,1.0
2023-01-23 00:00:00,67.0,67.08,64.6858,66.73,,Daily adjusted,66.73,4828621.0,0.0,1.0
2023-01-24 00:00:00,65.9,66.59,63.35,64.0,,Daily adjusted,64.0,4028717.0,0.0,1.0
2023-01-25 00:00:00,63.89,64.9341,61.36,64.26,,Daily adjusted,64.26,4381960.0,0.0,1.0
2023-01-26 00:00:00,67.8,68.76,65.36,67.0,,Daily adjusted,67.0,3525558.0,0.0,1.0
2023-01-27 00:00:00,66.68,69.41,66.2,68.55,,Daily adjusted,68.55,5069410.0,0.0,1.0
2023-01-30 00:00:00,66.78,66.78,64.14,64.61,,Daily adjusted,64.61,4363000.0,0.0,1.0
2023-01-31 00:00:00,64.87,65.88,63.82,64.45,,Daily adjusted,64.45,3433030.0,0.0,1.0
2023-02-01 00:00:00,65.0,69.12,64.41,68.95,,Daily adjusted,68.95,4454390.0,0.0,1.0
2023-02-02 00:00:00,72.0,74.6834,69.8,72.51,,Daily adjusted,72.51,7374443.0,0.0,1.0
2023-02-03 00:00:00,70.01,73.21,69.7201,70.47,,Daily adjusted,70.47,4002675.0,0.0,1.0
2023-02-06 00:00:00,69.0,69.54,65.485,66.26,,Daily adjusted,66.26,4332808.0,0.0,1.0
2023-02-07 00:00:00,66.77,68.85,65.6736,68.54,,Daily adjusted,68.54,3317553.0,0.0,1.0
2023-02-08 00:00:00,67.53,69.65,67.24,68.35,,Daily adjusted,68.35,2898069.0,0.0,1.0
2023-02-09 00:00:00,69.7,71.18,66.52,67.32,,Daily adjusted,67.32,2933894.0,0.0,1.0
2023-02-10 00:00:00,66.0,66.44,63.8,64.0,,Daily adjusted,64.0,3504368.0,0.0,1.0
2023-02-13 00:00:00,63.66,65.42,63.2201,65.02,,Daily adjusted,65.02,2314778.0,0.0,1.0
2023-02-14 00:00:00,64.45,65.5194,62.951,64.23,,Daily adjusted,64.23,3483266.0,0.0,1.0
2023-02-15 00:00:00,62.04,65.9,61.7,65.81,,Daily adjusted,65.81,4430543.0,0.0,1.0
2023-02-16 00:00:00,66.94,69.77,65.18,66.83,,Daily adjusted,66.83,6071530.0,0.0,1.0
2023-02-17 00:00:00,65.99,66.07,63.7476,65.01,,Daily adjusted,65.01,5187196.0,0.0,1.0
2023-02-21 00:00:00,63.01,64.85,62.15,62.91,,Daily adjusted,62.91,4987260.0,0.0,1.0
2023-02-22 00:00:00,63.22,64.06,61.8,63.3,,Daily adjusted,63.3,3229431.0,0.0,1.0
2023-02-23 00:00:00,64.965,65.13,61.9,62.38,,Daily adjusted,62.38,5143726.0,0.0,1.0
2023-02-24 00:00:00,60.2,60.54,57.95,60.01,,Daily adjusted,60.01,4608612.0,0.0,1.0
2023-02-27 00:00:00,60.7,61.08,59.84,59.98,,Daily adjusted,59.98,3185811.0,0.0,1.0
2023-02-28 00:00:00,60.19,63.31,59.9,62.49,,Daily adjusted,62.49,3407085.0,0.0,1.0
2023-03-01 00:00:00,64.01,64.29,61.97,62.07,,Daily adjusted,62.07,4008822.0,0.0,1.0
2023-03-02 00:00:00,61.81,63.635,61.49,63.56,,Daily adjusted,63.56,3102876.0,0.0,1.0
2023-03-03 00:00:00,64.41,66.03,64.27,65.67,,Daily adjusted,65.67,3946694.0,0.0,1.0
2023-03-06 00:00:00,66.34,67.56,64.7,65.71,,Daily adjusted,65.71,8168037.0,0.0,1.0
2023-03-07 00:00:00,70.64,81.5199,68.69,80.06,,Daily adjusted,80.06,50929339.0,0.0,1.0
2023-03-08 00:00:00,79.18,80.67,77.2601,79.81,,Daily adjusted,79.81,13571958.0,0.0,1.0
2023-03-09 00:00:00,79.5,80.8795,76.3,77.57,,Daily adjusted,77.57,8146816.0,0.0,1.0
2023-03-10 00:00:00,76.05,76.7599,72.15,73.45,,Daily adjusted,73.45,8538876.0,0.0,1.0
2023-03-13 00:00:00,72.0,75.22,71.08,74.79,,Daily adjusted,74.79,5485641.0,0.0,1.0
2023-03-14 00:00:00,75.99,78.51,75.82,76.64,,Daily adjusted,76.64,4607966.0,0.0,1.0
2023-03-15 00:00:00,75.24,76.25,72.6,75.23,,Daily adjusted,75.23,4121809.0,0.0,1.0
2023-03-16 00:00:00,75.5,78.51,74.2,78.27,,Daily adjusted,78.27,3548603.0,0.0,1.0
2023-03-17 00:00:00,79.0,79.65,77.21,78.4,,Daily adjusted,78.4,3391336.0,0.0,1.0
2023-03-20 00:00:00,77.16,78.51,75.53,76.91,,Daily adjusted,76.91,3292181.0,0.0,1.0
2023-03-21 00:00:00,77.2,80.74,76.32,79.86,,Daily adjusted,79.86,4634739.0,0.0,1.0
2023-03-22 00:00:00,80.98,81.48,77.64,77.66,,Daily adjusted,77.66,5069221.0,0.0,1.0
2023-03-23 00:00:00,79.66,85.2,79.0,83.67,,Daily adjusted,83.67,7812598.0,0.0,1.0
2023-03-24 00:00:00,83.28,85.09,80.22,82.38,,Daily adjusted,82.38,4152237.0,0.0,1.0
2023-03-27 00:00:00,82.49,83.93,81.75,83.24,,Daily adjusted,83.24,3459261.0,0.0,1.0
2023-03-28 00:00:00,84.97,86.23,81.4,81.75,,Daily adjusted,81.75,4928841.0,0.0,1.0
2023-03-29 00:00:00,82.81,85.64,82.65,85.56,,Daily adjusted,85.56,5908705.0,0.0,1.0
2023-03-30 00:00:00,86.79,87.68,84.365,86.62,,Daily adjusted,86.62,3950894.0,0.0,1.0
2023-03-31 00:00:00,87.44,87.8778,86.15,86.55,,Daily adjusted,86.55,3160942.0,0.0,1.0
2023-04-03 00:00:00,87.26,88.1361,85.24,87.82,,Daily adjusted,87.82,4595213.0,0.0,1.0
2023-04-04 00:00:00,88.8,88.84,86.56,87.64,,Daily adjusted,87.64,2874509.0,0.0,1.0
2023-04-05 00:00:00,87.99,87.99,84.41,85.7,,Daily adjusted,85.7,3150767.0,0.0,1.0
2023-04-06 00:00:00,84.32,84.68,82.32,84.08,,Daily adjusted,84.08,3686121.0,0.0,1.0
2017-10-27 00:00:00,16.1,16.399,13.62,14.01,,Weekly adjusted,14.01,18143137.0,0.0,
2017-11-03 00:00:00,13.98,15.5,13.98,14.99,,Weekly adjusted,14.99,5843978.0,0.0,
2017-11-10 00:00:00,15.01,15.09,14.47,14.72,,Weekly adjusted,14.72,4075103.0,0.0,
2017-11-17 00:00:00,14.57,15.62,14.48,15.0,,Weekly adjusted,15.0,4815055.0,0.0,
2017-11-24 00:00:00,15.46,15.73,12.88,13.33,,Weekly adjusted,13.33,8229385.0,0.0,
2017-12-01 00:00:00,13.31,13.56,10.785,12.43,,Weekly adjusted,12.43,15141776.0,0.0,
2017-12-08 00:00:00,12.32,13.32,11.78,13.29,,Weekly adjusted,13.29,8022264.0,0.0,
2017-12-15 00:00:00,13.33,13.6,11.58,12.0,,Weekly adjusted,12.0,5328574.0,0.0,
2017-12-22 00:00:00,11.95,13.64,11.76,13.24,,Weekly adjusted,13.24,4458086.0,0.0,
2017-12-29 00:00:00,13.17,13.943,12.8,13.33,,Weekly adjusted,13.33,1785346.0,0.0,
2018-01-05 00:00:00,13.3,13.92,12.91,13.89,,Weekly adjusted,13.89,2753179.0,0.0,
2018-01-12 00:00:00,13.9,14.68,12.96,12.97,,Weekly adjusted,12.97,4918321.0,0.0,
2018-01-19 00:00:00,13.22,13.53,12.01,12.31,,Weekly adjusted,12.31,3755587.0,0.0,
2018-01-26 00:00:00,12.49,13.57,12.3,13.29,,Weekly adjusted,13.29,7460181.0,0.0,
2018-02-02 00:00:00,13.28,13.28,11.755,11.93,,Weekly adjusted,11.93,3996844.0,0.0,
2018-02-09 00:00:00,11.88,11.88,10.85,11.33,,Weekly adjusted,11.33,2823702.0,0.0,
2018-02-16 00:00:00,11.45,12.71,11.17,12.33,,Weekly adjusted,12.33,4941104.0,0.0,
2018-02-23 00:00:00,12.42,12.72,11.93,12.16,,Weekly adjusted,12.16,2091179.0,0.0,
2018-03-02 00:00:00,12.25,13.0,10.56,10.67,,Weekly adjusted,10.67,10411266.0,0.0,
2018-03-09 00:00:00,10.61,12.0,10.61,11.08,,Weekly adjusted,11.08,3162325.0,0.0,
2018-03-16 00:00:00,11.21,11.65,11.01,11.19,,Weekly adjusted,11.19,4544376.0,0.0,
2018-03-23 00:00:00,11.21,11.31,10.6,10.78,,Weekly adjusted,10.78,4977416.0,0.0,
2018-03-29 00:00:00,10.92,11.36,10.67,11.27,,Weekly adjusted,11.27,3034261.0,0.0,
2018-04-06 00:00:00,11.15,11.59,10.6,10.66,,Weekly adjusted,10.66,3100504.0,0.0,
2018-04-13 00:00:00,10.78,11.29,10.22,10.35,,Weekly adjusted,10.35,3376848.0,0.0,
2018-04-20 00:00:00,10.38,11.91,10.27,11.38,,Weekly adjusted,11.38,4351247.0,0.0,
2018-04-27 00:00:00,11.33,11.56,10.46,10.61,,Weekly adjusted,10.61,3903173.0,0.0,
2018-05-04 00:00:00,10.7,11.0,10.36,10.82,,Weekly adjusted,10.82,2400582.0,0.0,
2018-05-11 00:00:00,10.76,11.01,10.06,10.52,,Weekly adjusted,10.52,3771731.0,0.0,
2018-05-18 00:00:00,10.55,13.44,10.15,13.07,,Weekly adjusted,13.07,10187846.0,0.0,
2018-05-25 00:00:00,13.26,15.04,12.64,14.56,,Weekly adjusted,14.56,11496810.0,0.0,
2018-06-01 00:00:00,14.54,16.47,13.736,16.31,,Weekly adjusted,16.31,7791543.0,0.0,
2018-06-08 00:00:00,16.115,16.83,14.86,16.0,,Weekly adjusted,16.0,8391087.0,0.0,
2018-06-15 00:00:00,16.0,17.19,14.53,15.51,,Weekly adjusted,15.51,26095716.0,0.0,
2018-06-22 00:00:00,15.51,15.8,14.65,15.39,,Weekly adjusted,15.39,11924788.0,0.0,
2018-06-29 00:00:00,15.2,15.39,14.37,15.0,,Weekly adjusted,15.0,9207574.0,0.0,
2018-07-06 00:00:00,14.78,16.65,14.34,16.53,,Weekly adjusted,16.53,11075685.0,0.0,
2018-07-13 00:00:00,16.69,16.74,14.881,15.91,,Weekly adjusted,15.91,8898234.0,0.0,
2018-07-20 00:00:00,16.0,16.1,14.95,15.31,,Weekly adjusted,15.31,8523207.0,0.0,
2018-07-27 00:00:00,15.34,15.42,13.25,13.46,,Weekly adjusted,13.46,10386916.0,0.0,
2018-08-03 00:00:00,13.5,15.21,13.25,14.51,,Weekly adjusted,14.51,8072437.0,0.0,
2018-08-10 00:00:00,14.59,14.88,13.72,13.84,,Weekly adjusted,13.84,3750207.0,0.0,
2018-08-17 00:00:00,13.85,14.309,13.04,13.58,,Weekly adjusted,13.58,6492335.0,0.0,
2018-08-24 00:00:00,13.47,14.83,13.34,14.74,,Weekly adjusted,14.74,8741010.0,0.0,
2018-08-31 00:00:00,14.85,15.25,13.655,14.25,,Weekly adjusted,14.25,6849479.0,0.0,
2018-09-07 00:00:00,14.31,14.38,13.29,13.49,,Weekly adjusted,13.49,5347117.0,0.0,
2018-09-14 00:00:00,13.68,14.2,12.13,13.63,,Weekly adjusted,13.63,9824934.0,0.0,
2018-09-21 00:00:00,13.55,14.685,13.1,14.6,,Weekly adjusted,14.6,6194080.0,0.0,
2018-09-28 00:00:00,14.39,14.57,13.635,13.83,,Weekly adjusted,13.83,3711856.0,0.0,
2018-10-05 00:00:00,14.0,14.82,12.46,12.92,,Weekly adjusted,12.92,6074096.0,0.0,
2018-10-12 00:00:00,12.83,13.0,11.66,12.77,,Weekly adjusted,12.77,6328771.0,0.0,
2018-10-19 00:00:00,12.53,13.75,12.25,12.94,,Weekly adjusted,12.94,6758935.0,0.0,
2018-10-26 00:00:00,13.08,13.24,12.26,12.62,,Weekly adjusted,12.62,3080225.0,0.0,
2018-11-02 00:00:00,12.67,13.23,11.9,12.86,,Weekly adjusted,12.86,5928655.0,0.0,
2018-11-09 00:00:00,12.82,13.39,12.01,12.33,,Weekly adjusted,12.33,9763320.0,0.0,
2018-11-16 00:00:00,12.24,12.94,12.13,12.51,,Weekly adjusted,12.51,5322398.0,0.0,
2018-11-23 00:00:00,12.85,13.12,11.6,12.9,,Weekly adjusted,12.9,8854629.0,0.0,
2018-11-30 00:00:00,12.97,13.81,12.29,13.34,,Weekly adjusted,13.34,14471353.0,0.0,
2018-12-07 00:00:00,13.6,13.66,11.85,12.1,,Weekly adjusted,12.1,6082848.0,0.0,
2018-12-14 00:00:00,12.09,12.89,11.45,11.87,,Weekly adjusted,11.87,4793584.0,0.0,
2018-12-21 00:00:00,11.91,11.97,10.515,10.74,,Weekly adjusted,10.74,4505272.0,0.0,
2018-12-28 00:00:00,10.75,11.44,10.6,11.15,,Weekly adjusted,11.15,2018560.0,0.0,
2019-01-04 00:00:00,11.31,11.66,10.68,11.56,,Weekly adjusted,11.56,3050055.0,0.0,
2019-01-11 00:00:00,11.53,13.09,11.43,12.57,,Weekly adjusted,12.57,8660338.0,0.0,
2019-01-18 00:00:00,12.44,12.95,11.92,12.6,,Weekly adjusted,12.6,8103613.0,0.0,
2019-01-25 00:00:00,12.5,13.87,12.31,13.63,,Weekly adjusted,13.63,8943829.0,0.0,
2019-02-01 00:00:00,13.5,15.38,13.0,15.33,,Weekly adjusted,15.33,10651290.0,0.0,
2019-02-08 00:00:00,15.17,15.26,14.38,15.1,,Weekly adjusted,15.1,8399864.0,0.0,
2019-02-15 00:00:00,15.19,16.17,15.05,16.0,,Weekly adjusted,16.0,18915235.0,0.0,
2019-02-22 00:00:00,16.0,16.22,15.35,15.99,,Weekly adjusted,15.99,11677514.0,0.0,
2019-03-01 00:00:00,16.3,23.6,15.76,23.2,,Weekly adjusted,23.2,52910406.0,0.0,
2019-03-08 00:00:00,21.4,25.14,21.0,23.7,,Weekly adjusted,23.7,68432857.0,0.0,
2019-03-15 00:00:00,23.96,24.04,22.63,23.51,,Weekly adjusted,23.51,34748972.0,0.0,
