date,1. open,2. high,3. low,4. close,5. volume,time_frame,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2023-04-06 06:00:00,162.71,162.82,162.29,162.29,23485.0,Intraday,,,,
2023-04-06 07:00:00,162.31,162.73,162.1,162.71,33107.0,Intraday,,,,
2023-04-06 08:00:00,162.66,163.0,162.66,162.91,66374.0,Intraday,,,,
2023-04-06 09:00:00,162.7607,163.0,162.2315,162.36,266229.0,Intraday,,,,
2023-04-06 10:00:00,162.36,162.74,161.92,162.685,5985329.0,Intraday,,,,
2023-04-06 11:00:00,162.69,163.5899,162.54,163.2739,6958638.0,Intraday,,,,
2023-04-06 12:00:00,163.28,164.75,163.18,164.53,6187810.0,Intraday,,,,
2023-04-06 13:00:00,164.53,164.9584,164.405,164.475,4346849.0,Intraday,,,,
2023-04-06 14:00:00,164.475,164.81,164.3,164.81,3773985.0,Intraday,,,,
2023-04-06 15:00:00,164.81,164.94,164.555,164.65,3236861.0,Intraday,,,,
2023-04-06 16:00:00,164.65,164.825,164.32,164.65,6704083.0,Intraday,,,,
2023-04-06 17:00:00,164.66,164.7,164.55,164.6,2790635.0,Intraday,,,,
2023-04-06 18:00:00,164.5999,164.66,164.57,164.58,30743.0,Intraday,,,,
2023-04-06 19:00:00,164.5799,164.6,164.51,164.52,23269.0,Intraday,,,,
2023-04-06 20:00:00,164.57,164.59,164.51,164.59,16673.0,Intraday,,,,
2023-04-10 05:00:00,164.49,164.49,163.56,163.75,21402.0,Intraday,,,,
2023-04-10 06:00:00,163.77,163.97,163.57,163.8,15854.0,Intraday,,,,
2023-04-10 07:00:00,163.8,163.98,163.23,163.32,26325.0,Intraday,,,,
2023-04-10 08:00:00,163.6,163.64,162.5,162.75,107486.0,Intraday,,,,
2023-04-10 09:00:00,163.35,163.75,162.33,162.55,304970.0,Intraday,,,,
2023-04-10 10:00:00,162.55,162.61,160.08,160.4712,10158533.0,Intraday,,,,
2023-04-10 11:00:00,160.47,160.82,160.09,160.545,8031491.0,Intraday,,,,
2023-04-10 12:00:00,160.545,161.61,160.53,161.1008,5432647.0,Intraday,,,,
2023-04-10 13:00:00,161.1,161.6131,160.6,161.4,4414848.0,Intraday,,,,
2023-04-10 14:00:00,161.41,161.63,161.1701,161.435,3592170.0,Intraday,,,,
2023-04-10 15:00:00,161.44,161.84,161.34,161.72,3476072.0,Intraday,,,,
2023-04-10 16:00:00,161.73,162.03,161.5,162.025,6783141.0,Intraday,,,,
2023-04-10 17:00:00,162.01,162.19,161.93,162.06,1840786.0,Intraday,,,,
2023-04-10 18:00:00,162.0428,162.1,161.91,161.93,37150.0,Intraday,,,,
2023-04-10 19:00:00,161.91,162.099,161.91,162.01,24517.0,Intraday,,,,
2023-04-10 20:00:00,162.01,162.2,162.01,162.2,20589.0,Intraday,,,,
2023-04-11 05:00:00,162.02,162.65,162.02,162.33,23190.0,Intraday,,,,
2023-04-11 06:00:00,162.4,162.52,162.2,162.52,9390.0,Intraday,,,,
2023-04-11 07:00:00,162.71,162.74,162.18,162.22,23626.0,Intraday,,,,
2023-04-11 08:00:00,162.21,162.35,161.8,161.9,78718.0,Intraday,,,,
2023-04-11 09:00:00,162.1,162.36,161.57,161.8,190780.0,Intraday,,,,
2023-04-11 10:00:00,161.8,162.36,161.08,161.23,6366182.0,Intraday,,,,
2023-04-11 11:00:00,161.225,161.38,160.56,160.73,8288368.0,Intraday,,,,
2023-04-11 12:00:00,160.735,161.12,160.51,160.975,4763036.0,Intraday,,,,
2023-04-11 13:00:00,160.979,161.52,160.84,161.3768,4475491.0,Intraday,,,,
2023-04-11 14:00:00,161.38,161.81,161.07,161.78,3701350.0,Intraday,,,,
2023-04-11 15:00:00,161.785,161.83,161.49,161.585,4022192.0,Intraday,,,,
2023-04-11 16:00:00,161.595,161.6199,160.55,160.8,8425943.0,Intraday,,,,
2023-04-11 17:00:00,160.79,160.88,160.71,160.8,3295967.0,Intraday,,,,
2023-04-11 18:00:00,160.81,160.827,160.65,160.7,89296.0,Intraday,,,,
2023-04-11 19:00:00,160.75,160.88,160.72,160.8558,15810.0,Intraday,,,,
2023-04-11 20:00:00,160.86,161.0,160.78,161.0,25314.0,Intraday,,,,
2022-11-15 00:00:00,152.215,153.59,148.5613,150.04,,Daily adjusted,149.811824914044,89868332.0,0.0,1.0
2022-11-16 00:00:00,149.13,149.87,147.29,148.79,,Daily adjusted,148.563725866173,64218266.0,0.0,1.0
2022-11-17 00:00:00,146.43,151.48,146.15,150.72,,Daily adjusted,150.490790796086,80389400.0,0.0,1.0
2022-11-18 00:00:00,152.305,152.7,149.97,151.29,,Daily adjusted,151.059923961915,74829573.0,0.0,1.0
2022-11-21 00:00:00,150.16,150.37,147.715,148.01,,Daily adjusted,147.784912060302,58724070.0,0.0,1.0
2022-11-22 00:00:00,148.13,150.42,146.925,150.18,,Daily adjusted,149.951612007405,51804132.0,0.0,1.0
2022-11-23 00:00:00,149.45,151.83,149.34,151.07,,Daily adjusted,150.84025852949,58301395.0,0.0,1.0
2022-11-25 00:00:00,148.305,148.88,147.12,148.11,,Daily adjusted,147.884759984131,35195860.0,0.0,1.0
2022-11-28 00:00:00,145.14,146.64,143.38,144.22,,Daily adjusted,144.000675747157,69346522.0,0.0,1.0
2022-11-29 00:00:00,144.29,144.81,140.355,141.17,,Daily adjusted,140.955314070352,83763803.0,0.0,1.0
2022-11-30 00:00:00,141.395,148.72,140.55,148.03,,Daily adjusted,147.804881645067,111380880.0,0.0,1.0
2022-12-01 00:00:00,148.21,149.13,146.61,148.31,,Daily adjusted,148.084455831791,71250416.0,0.0,1.0
2022-12-02 00:00:00,145.96,148.0,145.65,147.81,,Daily adjusted,147.585216212642,65447446.0,0.0,1.0
2022-12-05 00:00:00,147.77,150.9199,145.77,146.63,,Daily adjusted,146.407010711452,68826442.0,0.0,1.0
2022-12-06 00:00:00,147.075,147.3,141.92,142.91,,Daily adjusted,142.692667944988,64727186.0,0.0,1.0
2022-12-07 00:00:00,142.19,143.37,140.0,140.94,,Daily adjusted,140.725663845544,69721094.0,0.0,1.0
2022-12-08 00:00:00,142.36,143.52,141.1,142.65,,Daily adjusted,142.433063343031,62128338.0,0.0,1.0
2022-12-09 00:00:00,142.34,145.57,140.9,142.16,,Daily adjusted,141.943808516266,76097011.0,0.0,1.0
2022-12-12 00:00:00,142.7,144.5,141.06,144.49,,Daily adjusted,144.270265141497,70462654.0,0.0,1.0
2022-12-13 00:00:00,149.5,149.9692,144.24,145.47,,Daily adjusted,145.248774795028,93886161.0,0.0,1.0
2022-12-14 00:00:00,145.35,146.655,141.16,143.21,,Daily adjusted,142.992211716477,82291182.0,0.0,1.0
2022-12-15 00:00:00,141.11,141.8,136.025,136.5,,Daily adjusted,136.292416027506,98931907.0,0.0,1.0
2022-12-16 00:00:00,136.685,137.65,133.73,134.51,,Daily adjusted,134.305442343295,160156900.0,0.0,1.0
2022-12-19 00:00:00,135.11,135.2,131.32,132.37,,Daily adjusted,132.16869677334,79592614.0,0.0,1.0
2022-12-20 00:00:00,131.39,133.25,129.89,132.3,,Daily adjusted,132.09880322666,77432819.0,0.0,1.0
2022-12-21 00:00:00,132.98,136.81,132.75,135.45,,Daily adjusted,135.244012827294,85927993.0,0.0,1.0
2022-12-22 00:00:00,134.352,134.56,130.3,132.23,,Daily adjusted,132.028909679979,77852108.0,0.0,1.0
2022-12-23 00:00:00,130.92,132.415,129.64,131.86,,Daily adjusted,131.659472361809,63814893.0,0.0,1.0
2022-12-27 00:00:00,131.38,131.41,128.72,130.03,,Daily adjusted,129.832255355726,69007830.0,0.0,1.0
2022-12-28 00:00:00,129.67,131.0275,125.87,126.04,,Daily adjusted,125.848323194922,85438391.0,0.0,1.0
2022-12-29 00:00:00,127.99,130.4814,127.73,129.61,,Daily adjusted,129.412894075641,75703710.0,0.0,1.0
2022-12-30 00:00:00,128.41,129.95,127.43,129.93,,Daily adjusted,129.732407431896,77034209.0,0.0,1.0
2023-01-03 00:00:00,130.28,130.9,124.17,125.07,,Daily adjusted,124.879798333774,112117471.0,0.0,1.0
2023-01-04 00:00:00,126.89,128.6557,125.08,126.36,,Daily adjusted,126.167836551177,89113633.0,0.0,1.0
2023-01-05 00:00:00,127.13,127.77,124.76,125.02,,Daily adjusted,124.829874371859,80962708.0,0.0,1.0
2023-01-06 00:00:00,126.01,130.29,124.89,129.62,,Daily adjusted,129.422878868024,87754715.0,0.0,1.0
2023-01-09 00:00:00,130.465,133.41,129.89,130.15,,Daily adjusted,129.952072864322,70790813.0,0.0,1.0
2023-01-10 00:00:00,130.26,131.2636,128.12,130.73,,Daily adjusted,130.531190822534,63896155.0,0.0,1.0
2023-01-11 00:00:00,131.25,133.51,130.46,133.49,,Daily adjusted,133.286993520233,69458949.0,0.0,1.0
2023-01-12 00:00:00,133.88,134.26,131.44,133.41,,Daily adjusted,133.207115181169,71379648.0,0.0,1.0
2023-01-13 00:00:00,132.03,134.92,131.66,134.76,,Daily adjusted,134.55506215287,57809719.0,0.0,1.0
2023-01-17 00:00:00,134.83,137.29,134.13,135.94,,Daily adjusted,135.73326765406,63646627.0,0.0,1.0
2023-01-18 00:00:00,136.815,138.61,135.03,135.21,,Daily adjusted,135.004377810103,69672800.0,0.0,1.0
2023-01-19 00:00:00,134.08,136.25,133.77,135.27,,Daily adjusted,135.064286564401,58280413.0,0.0,1.0
2023-01-20 00:00:00,135.28,138.02,134.22,137.87,,Daily adjusted,137.660332583973,80223626.0,0.0,1.0
2023-01-23 00:00:00,138.12,143.315,137.9,141.11,,Daily adjusted,140.895405316054,81760313.0,0.0,1.0
2023-01-24 00:00:00,140.305,143.16,140.3,142.53,,Daily adjusted,142.313245834435,66435142.0,0.0,1.0
2023-01-25 00:00:00,140.89,142.43,138.81,141.86,,Daily adjusted,141.644264744777,65799349.0,0.0,1.0
2023-01-26 00:00:00,143.17,144.25,141.9,143.96,,Daily adjusted,143.7410711452,54105068.0,0.0,1.0
2023-01-27 00:00:00,143.155,147.23,143.08,145.93,,Daily adjusted,145.708075244644,70555843.0,0.0,1.0
2023-01-30 00:00:00,144.955,145.55,142.85,143.0,,Daily adjusted,142.782531076435,64015274.0,0.0,1.0
2023-01-31 00:00:00,142.7,144.34,142.28,144.29,,Daily adjusted,144.070569293838,65874459.0,0.0,1.0
2023-02-01 00:00:00,143.97,146.61,141.32,145.43,,Daily adjusted,145.208835625496,77663633.0,0.0,1.0
2023-02-02 00:00:00,148.9,151.18,148.17,150.82,,Daily adjusted,150.590638719915,118338980.0,0.0,1.0
2023-02-03 00:00:00,148.03,157.38,147.83,154.5,,Daily adjusted,154.265042316847,154357337.0,0.0,1.0
2023-02-06 00:00:00,152.575,153.1,150.78,151.73,,Daily adjusted,151.499254826765,69858306.0,0.0,1.0
2023-02-07 00:00:00,150.64,155.23,150.64,154.65,,Daily adjusted,154.414814202592,83322551.0,0.0,1.0
2023-02-08 00:00:00,153.88,154.58,151.168,151.92,,Daily adjusted,151.688965882042,64120079.0,0.0,1.0
2023-02-09 00:00:00,153.775,154.33,150.42,150.87,,Daily adjusted,150.64056268183,56007143.0,0.0,1.0
2023-02-10 00:00:00,149.46,151.3401,149.22,151.01,,Daily adjusted,151.01,57450708.0,0.23,1.0
2023-02-13 00:00:00,150.952,154.26,150.92,153.85,,Daily adjusted,153.85,62199013.0,0.0,1.0
2023-02-14 00:00:00,152.12,153.77,150.86,153.2,,Daily adjusted,153.2,61707573.0,0.0,1.0
2023-02-15 00:00:00,153.11,155.5,152.88,155.33,,Daily adjusted,155.33,65669252.0,0.0,1.0
2023-02-16 00:00:00,153.51,156.33,153.3475,153.71,,Daily adjusted,153.71,68167942.0,0.0,1.0
2023-02-17 00:00:00,152.35,153.0,150.85,152.55,,Daily adjusted,152.55,59144118.0,0.0,1.0
2023-02-21 00:00:00,150.2,151.3,148.405,148.48,,Daily adjusted,148.48,58867230.0,0.0,1.0
2023-02-22 00:00:00,148.87,149.95,147.16,148.91,,Daily adjusted,148.91,51011305.0,0.0,1.0
2023-02-23 00:00:00,150.09,150.34,147.24,149.4,,Daily adjusted,149.4,48394249.0,0.0,1.0
2023-02-24 00:00:00,147.11,147.19,145.7202,146.71,,Daily adjusted,146.71,55469606.0,0.0,1.0
2023-02-27 00:00:00,147.71,149.17,147.45,147.92,,Daily adjusted,147.92,44998470.0,0.0,1.0
2023-02-28 00:00:00,147.05,149.08,146.83,147.41,,Daily adjusted,147.41,50546998.0,0.0,1.0
2023-03-01 00:00:00,146.83,147.2285,145.01,145.31,,Daily adjusted,145.31,55478991.0,0.0,1.0
2023-03-02 00:00:00,144.38,146.71,143.9,145.91,,Daily adjusted,145.91,52279761.0,0.0,1.0
2023-03-03 00:00:00,148.045,151.11,147.33,151.03,,Daily adjusted,151.03,70732297.0,0.0,1.0
2023-03-06 00:00:00,153.785,156.3,153.46,153.83,,Daily adjusted,153.83,87558028.0,0.0,1.0
2023-03-07 00:00:00,153.7,154.0299,151.13,151.6,,Daily adjusted,151.6,56182028.0,0.0,1.0
2023-03-08 00:00:00,152.81,153.47,151.83,152.87,,Daily adjusted,152.87,47204791.0,0.0,1.0
2023-03-09 00:00:00,153.559,154.535,150.225,150.59,,Daily adjusted,150.59,53833582.0,0.0,1.0
2023-03-10 00:00:00,150.21,150.94,147.6096,148.5,,Daily adjusted,148.5,68572400.0,0.0,1.0
2023-03-13 00:00:00,147.805,153.14,147.7,150.47,,Daily adjusted,150.47,84457122.0,0.0,1.0
2023-03-14 00:00:00,151.28,153.4,150.1,152.59,,Daily adjusted,152.59,73695893.0,0.0,1.0
2023-03-15 00:00:00,151.19,153.245,149.92,152.99,,Daily adjusted,152.99,77167866.0,0.0,1.0
2023-03-16 00:00:00,152.16,156.46,151.64,155.85,,Daily adjusted,155.85,76254419.0,0.0,1.0
2023-03-17 00:00:00,156.08,156.74,154.28,155.0,,Daily adjusted,155.0,98944633.0,0.0,1.0
2023-03-20 00:00:00,155.07,157.82,154.15,157.4,,Daily adjusted,157.4,73641415.0,0.0,1.0
2023-03-21 00:00:00,157.32,159.4,156.54,159.28,,Daily adjusted,159.28,73938285.0,0.0,1.0
2023-03-22 00:00:00,159.3,162.14,157.81,157.83,,Daily adjusted,157.83,75701811.0,0.0,1.0
2023-03-23 00:00:00,158.83,161.5501,157.68,158.93,,Daily adjusted,158.93,67622060.0,0.0,1.0
2023-03-24 00:00:00,158.86,160.34,157.85,160.25,,Daily adjusted,160.25,59256343.0,0.0,1.0
2023-03-27 00:00:00,159.94,160.77,157.87,158.28,,Daily adjusted,158.28,52390266.0,0.0,1.0
2023-03-28 00:00:00,157.97,158.49,155.98,157.65,,Daily adjusted,157.65,45992152.0,0.0,1.0
2023-03-29 00:00:00,159.37,161.05,159.35,160.77,,Daily adjusted,160.77,51305691.0,0.0,1.0
2023-03-30 00:00:00,161.53,162.47,161.271,162.36,,Daily adjusted,162.36,49501689.0,0.0,1.0
2023-03-31 00:00:00,162.44,165.0,161.91,164.9,,Daily adjusted,164.9,68749792.0,0.0,1.0
2023-04-03 00:00:00,164.27,166.29,164.22,166.17,,Daily adjusted,166.17,56976187.0,0.0,1.0
2023-04-04 00:00:00,166.595,166.84,165.11,165.63,,Daily adjusted,165.63,46278295.0,0.0,1.0
2023-04-05 00:00:00,164.74,165.05,161.8,163.76,,Daily adjusted,163.76,51511744.0,0.0,1.0
2023-04-06 00:00:00,162.43,164.9584,162.0,164.66,,Daily adjusted,164.66,45390123.0,0.0,1.0
2023-04-10 00:00:00,161.42,162.03,160.08,162.03,,Daily adjusted,162.03,47716882.0,0.0,1.0
2023-04-11 00:00:00,162.35,162.36,160.51,160.8,,Daily adjusted,160.8,47644217.0,0.0,1.0
1999-11-12 00:00:00,87.75,97.73,86.75,90.62,,Weekly adjusted,0.6886,25776200.0,0.0,
1999-11-19 00:00:00,89.62,94.75,88.06,92.44,,Weekly adjusted,0.7024,13711000.0,0.0,
1999-11-26 00:00:00,91.75,95.5,88.5,95.06,,Weekly adjusted,0.7223,9757600.0,0.0,
1999-12-03 00:00:00,94.25,115.56,93.25,115.0,,Weekly adjusted,0.8738,28046300.0,0.0,
1999-12-10 00:00:00,114.56,118.0,99.0,103.0,,Weekly adjusted,0.7826,25152800.0,0.0,
1999-12-17 00:00:00,102.39,102.5,91.06,100.0,,Weekly adjusted,0.7598,22746800.0,0.0,
1999-12-23 00:00:00,99.56,104.56,96.62,103.5,,Weekly adjusted,0.7864,10251700.0,0.0,
1999-12-31 00:00:00,104.37,104.44,95.0,102.81,,Weekly adjusted,0.7812,9566300.0,0.0,
2000-01-07 00:00:00,104.87,112.5,95.0,99.5,,Weekly adjusted,0.756,27278600.0,0.0,
2000-01-14 00:00:00,102.0,102.25,86.5,100.44,,Weekly adjusted,0.7632,29872700.0,0.0,
2000-01-21 00:00:00,101.0,121.5,100.44,111.31,,Weekly adjusted,0.8458,30213200.0,0.0,
2000-01-28 00:00:00,108.44,114.19,100.62,101.62,,Weekly adjusted,0.7721,18470300.0,0.0,
2000-02-04 00:00:00,101.0,110.0,94.5,108.0,,Weekly adjusted,0.8206,21289500.0,0.0,
2000-02-11 00:00:00,108.0,117.12,105.94,108.75,,Weekly adjusted,0.8263,14859900.0,0.0,
2000-02-18 00:00:00,109.31,119.94,108.62,111.25,,Weekly adjusted,0.8453,15664900.0,0.0,
2000-02-25 00:00:00,110.12,119.12,106.69,110.37,,Weekly adjusted,0.8386,13580100.0,0.0,
2000-03-03 00:00:00,110.12,132.06,108.37,128.0,,Weekly adjusted,0.9726,21508200.0,0.0,
2000-03-10 00:00:00,126.0,129.13,118.25,125.75,,Weekly adjusted,0.9555,11429700.0,0.0,
2000-03-17 00:00:00,122.12,126.5,114.0,125.0,,Weekly adjusted,0.9498,16600800.0,0.0,
2000-03-24 00:00:00,123.5,150.38,121.62,138.69,,Weekly adjusted,1.0538,20591900.0,0.0,
2000-03-31 00:00:00,137.63,144.75,125.44,135.81,,Weekly adjusted,1.0319,13759100.0,0.0,
2000-04-07 00:00:00,135.5,139.5,116.75,131.75,,Weekly adjusted,1.0011,17398400.0,0.0,
2000-04-14 00:00:00,131.69,132.75,104.87,111.87,,Weekly adjusted,0.85,25827400.0,0.0,
2000-04-20 00:00:00,109.5,130.25,109.06,118.87,,Weekly adjusted,0.9032,18238900.0,0.0,
2000-04-28 00:00:00,115.0,128.75,114.75,124.06,,Weekly adjusted,0.9427,15878200.0,0.0,
2000-05-05 00:00:00,124.87,126.25,110.56,113.12,,Weekly adjusted,0.8595,14607300.0,0.0,
2000-05-12 00:00:00,112.09,113.69,98.75,107.62,,Weekly adjusted,0.8177,16551700.0,0.0,
2000-05-19 00:00:00,108.06,109.06,93.37,94.0,,Weekly adjusted,0.7142,23499300.0,0.0,
2000-05-26 00:00:00,93.75,93.75,83.0,86.37,,Weekly adjusted,0.6563,22673700.0,0.0,
2000-06-02 00:00:00,87.62,99.75,80.37,92.56,,Weekly adjusted,0.7033,25386200.0,0.0,
2000-06-09 00:00:00,93.31,98.5,89.69,95.75,,Weekly adjusted,0.7275,14973700.0,0.0,
2000-06-16 00:00:00,96.37,96.44,88.19,91.19,,Weekly adjusted,0.6929,13137300.0,0.0,
2000-06-23 00:00:00,90.56,103.94,50.31,51.69,,Weekly adjusted,0.7855,24381700.0,0.0,
2000-06-30 00:00:00,52.5,55.5,51.06,52.38,,Weekly adjusted,0.796,21464500.0,0.0,
2000-07-07 00:00:00,52.13,55.19,49.63,54.44,,Weekly adjusted,0.8273,16235600.0,0.0,
2000-07-14 00:00:00,54.09,60.63,53.75,57.69,,Weekly adjusted,0.8767,28876100.0,0.0,
2000-07-21 00:00:00,58.25,58.88,51.75,53.56,,Weekly adjusted,0.8139,30323000.0,0.0,
2000-07-28 00:00:00,52.56,53.25,46.88,48.31,,Weekly adjusted,0.7342,24413000.0,0.0,
2000-08-04 00:00:00,49.16,51.63,44.25,47.38,,Weekly adjusted,0.72,18892100.0,0.0,
2000-08-11 00:00:00,47.88,49.06,45.56,47.69,,Weekly adjusted,0.7247,22025600.0,0.0,
2000-08-18 00:00:00,47.59,52.44,46.31,50.0,,Weekly adjusted,0.7598,15635900.0,0.0,
2000-08-25 00:00:00,50.25,57.5,49.63,56.81,,Weekly adjusted,0.8633,23095700.0,0.0,
2000-09-01 00:00:00,57.25,63.63,57.06,63.44,,Weekly adjusted,0.9641,28355300.0,0.0,
2000-09-08 00:00:00,62.66,64.12,57.75,58.88,,Weekly adjusted,0.8948,19054100.0,0.0,
2000-09-15 00:00:00,58.69,60.38,54.25,55.23,,Weekly adjusted,0.8393,26829100.0,0.0,
2000-09-22 00:00:00,55.25,61.44,50.0,52.19,,Weekly adjusted,0.7931,38582600.0,0.0,
2000-09-29 00:00:00,52.75,55.5,25.37,25.75,,Weekly adjusted,0.3913,170178100.0,0.0,
2000-10-06 00:00:00,26.69,26.75,21.0,22.19,,Weekly adjusted,0.3372,132403500.0,0.0,
2000-10-13 00:00:00,22.62,22.87,19.12,22.06,,Weekly adjusted,0.3352,87962600.0,0.0,
2000-10-20 00:00:00,22.31,23.25,18.31,19.5,,Weekly adjusted,0.2963,81324100.0,0.0,
2000-10-27 00:00:00,20.27,20.87,17.5,18.56,,Weekly adjusted,0.2821,62251200.0,0.0,
2000-11-03 00:00:00,19.12,23.0,18.75,22.25,,Weekly adjusted,0.3381,57267000.0,0.0,
2000-11-10 00:00:00,22.44,22.62,19.06,19.06,,Weekly adjusted,0.2896,36011000.0,0.0,
2000-11-17 00:00:00,18.75,20.5,18.25,18.5,,Weekly adjusted,0.2811,32298700.0,0.0,
2000-11-24 00:00:00,18.59,19.5,18.25,19.31,,Weekly adjusted,0.2934,20562200.0,0.0,
2000-12-01 00:00:00,19.87,19.94,16.12,17.06,,Weekly adjusted,0.2593,39560200.0,0.0,
2000-12-08 00:00:00,17.19,17.44,14.0,15.06,,Weekly adjusted,0.2289,57223300.0,0.0,
2000-12-15 00:00:00,15.19,16.0,14.0,14.06,,Weekly adjusted,0.2137,32873600.0,0.0,
2000-12-22 00:00:00,14.56,15.25,13.63,15.0,,Weekly adjusted,0.228,34822200.0,0.0,
2000-12-29 00:00:00,14.88,15.0,14.19,14.88,,Weekly adjusted,0.2261,26389200.0,0.0,
2001-01-05 00:00:00,14.88,18.5,14.44,16.37,,Weekly adjusted,0.2488,43234600.0,0.0,
2001-01-12 00:00:00,16.94,18.5,15.94,17.19,,Weekly adjusted,0.2612,49473600.0,0.0,
2001-01-19 00:00:00,17.44,19.56,16.5,19.5,,Weekly adjusted,0.2963,56261900.0,0.0,
2001-01-26 00:00:00,19.06,20.94,18.44,19.56,,Weekly adjusted,0.2972,55151400.0,0.0,
2001-02-02 00:00:00,19.56,22.5,19.56,20.62,,Weekly adjusted,0.3134,54923100.0,0.0,
2001-02-09 00:00:00,20.5,21.39,18.69,19.12,,Weekly adjusted,0.2906,41730800.0,0.0,
2001-02-16 00:00:00,19.06,20.56,18.5,19.0,,Weekly adjusted,0.2887,24922100.0,0.0,
