date,1. open,2. high,3. low,4. close,5. volume,time_frame,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2023-04-05 16:00:00,132.25,132.25,131.86,132.14,598068.0,Intraday,,,,
2023-04-05 17:00:00,132.14,132.35,132.14,132.35,201320.0,Intraday,,,,
2023-04-05 18:00:00,132.0,132.0,132.0,132.0,178.0,Intraday,,,,
2023-04-06 09:00:00,132.3,132.3,132.3,132.3,786.0,Intraday,,,,
2023-04-06 10:00:00,132.24,132.6,131.23,131.29,278630.0,Intraday,,,,
2023-04-06 11:00:00,131.29,131.47,130.7417,130.88,344346.0,Intraday,,,,
2023-04-06 12:00:00,130.86,131.01,130.465,130.68,339267.0,Intraday,,,,
2023-04-06 13:00:00,130.66,131.06,130.39,131.0,352153.0,Intraday,,,,
2023-04-06 14:00:00,130.99,131.04,130.43,130.5348,261749.0,Intraday,,,,
2023-04-06 15:00:00,130.545,130.74,130.46,130.605,250890.0,Intraday,,,,
2023-04-06 16:00:00,130.61,130.8,130.315,130.51,630797.0,Intraday,,,,
2023-04-06 17:00:00,130.5,130.7,130.41,130.7,88410.0,Intraday,,,,
2023-04-06 18:00:00,130.51,130.53,130.48,130.48,1786.0,Intraday,,,,
2023-04-06 20:00:00,130.44,130.5,130.44,130.5,200.0,Intraday,,,,
2023-04-10 08:00:00,130.78,130.79,130.78,130.79,420.0,Intraday,,,,
2023-04-10 09:00:00,130.88,130.88,130.04,130.04,2033.0,Intraday,,,,
2023-04-10 10:00:00,130.01,130.02,129.24,129.78,284320.0,Intraday,,,,
2023-04-10 11:00:00,129.775,130.35,129.775,129.92,278944.0,Intraday,,,,
2023-04-10 12:00:00,129.92,130.35,129.88,130.1771,282927.0,Intraday,,,,
2023-04-10 13:00:00,130.17,130.69,130.06,130.67,184872.0,Intraday,,,,
2023-04-10 14:00:00,130.66,131.02,130.55,130.91,235923.0,Intraday,,,,
2023-04-10 15:00:00,130.92,130.92,130.61,130.8,158182.0,Intraday,,,,
2023-04-10 16:00:00,130.81,131.08,130.795,131.07,548309.0,Intraday,,,,
2023-04-10 17:00:00,131.03,131.04,131.03,131.04,107404.0,Intraday,,,,
2023-04-10 18:00:00,131.03,131.03,131.03,131.03,1048.0,Intraday,,,,
2023-04-10 20:00:00,131.04,131.04,131.04,131.04,487.0,Intraday,,,,
2022-11-14 00:00:00,142.63,146.08,142.18,144.2,,Daily adjusted,142.442762186115,5245624.0,0.0,1.0
2022-11-15 00:00:00,144.08,146.1609,142.0,144.34,,Daily adjusted,142.581056129985,4727107.0,0.0,1.0
2022-11-16 00:00:00,144.13,144.95,144.0081,144.52,,Daily adjusted,142.758862629247,3445302.0,0.0,1.0
2022-11-17 00:00:00,143.41,146.18,143.25,146.09,,Daily adjusted,144.30973042836,3955162.0,0.0,1.0
2022-11-18 00:00:00,146.56,148.31,145.94,147.64,,Daily adjusted,145.840841949778,4661735.0,0.0,1.0
2022-11-21 00:00:00,147.55,147.928,146.45,146.68,,Daily adjusted,144.892540620384,3476208.0,0.0,1.0
2022-11-22 00:00:00,147.6,149.35,147.02,149.1,,Daily adjusted,147.283050221566,7062060.0,0.0,1.0
2022-11-23 00:00:00,149.1,150.46,148.3,148.75,,Daily adjusted,146.937315361891,3658459.0,0.0,1.0
2022-11-25 00:00:00,148.27,149.49,148.101,148.37,,Daily adjusted,146.561946085672,2075156.0,0.0,1.0
2022-11-28 00:00:00,147.98,148.24,145.935,146.18,,Daily adjusted,144.398633677991,3538696.0,0.0,1.0
2022-11-29 00:00:00,145.91,147.1668,145.7,146.49,,Daily adjusted,144.704855982275,2754744.0,0.0,1.0
2022-11-30 00:00:00,146.19,149.64,145.67,148.9,,Daily adjusted,147.085487444609,6377582.0,0.0,1.0
2022-12-01 00:00:00,149.98,150.01,147.34,149.16,,Daily adjusted,147.342319054653,4495924.0,0.0,1.0
2022-12-02 00:00:00,148.13,149.16,147.73,148.67,,Daily adjusted,146.858290251108,2899995.0,0.0,1.0
2022-12-05 00:00:00,147.94,148.93,146.8,147.41,,Daily adjusted,145.613644756278,2784767.0,0.0,1.0
2022-12-06 00:00:00,147.3,147.8,146.7,147.5,,Daily adjusted,145.702548005908,2847610.0,0.0,1.0
2022-12-07 00:00:00,147.33,148.105,146.29,147.27,,Daily adjusted,145.475350812408,3971285.0,0.0,1.0
2022-12-08 00:00:00,147.9,149.153,147.365,147.78,,Daily adjusted,145.979135893648,2665687.0,0.0,1.0
2022-12-09 00:00:00,147.4,148.34,146.97,147.05,,Daily adjusted,145.258031757755,3047581.0,0.0,1.0
2022-12-12 00:00:00,147.82,149.21,146.9426,149.21,,Daily adjusted,147.391709748892,4032780.0,0.0,1.0
2022-12-13 00:00:00,150.37,153.21,149.95,150.57,,Daily adjusted,148.735136632201,8811553.0,0.0,1.0
2022-12-14 00:00:00,150.47,151.91,148.45,149.86,,Daily adjusted,148.033788774003,4205878.0,0.0,1.0
2022-12-15 00:00:00,148.52,148.98,141.58,142.36,,Daily adjusted,140.625184638109,6687744.0,0.0,1.0
2022-12-16 00:00:00,141.25,141.915,138.97,140.16,,Daily adjusted,138.45199409158,9834427.0,0.0,1.0
2022-12-19 00:00:00,140.16,140.44,137.195,138.87,,Daily adjusted,137.177714180207,5282860.0,0.0,1.0
2022-12-20 00:00:00,138.84,141.425,138.34,141.28,,Daily adjusted,139.558345642541,5156450.0,0.0,1.0
2022-12-21 00:00:00,141.84,143.09,140.975,142.14,,Daily adjusted,140.407865583456,3793700.0,0.0,1.0
2022-12-22 00:00:00,140.95,141.44,138.62,140.88,,Daily adjusted,139.163220088626,3337851.0,0.0,1.0
2022-12-23 00:00:00,140.59,141.8565,139.6,141.65,,Daily adjusted,139.923836779911,2092715.0,0.0,1.0
2022-12-27 00:00:00,141.73,142.72,141.23,142.42,,Daily adjusted,140.684453471196,2742525.0,0.0,1.0
2022-12-28 00:00:00,142.4,142.81,139.95,140.02,,Daily adjusted,138.31370014771,2539577.0,0.0,1.0
2022-12-29 00:00:00,140.58,142.26,140.45,141.06,,Daily adjusted,139.341026587888,2337207.0,0.0,1.0
2022-12-30 00:00:00,140.54,140.9,139.45,140.89,,Daily adjusted,139.173098227474,2858110.0,0.0,1.0
2023-01-03 00:00:00,141.1,141.9,140.48,141.55,,Daily adjusted,139.825055391433,3338829.0,0.0,1.0
2023-01-04 00:00:00,142.07,143.615,141.3675,142.6,,Daily adjusted,140.862259970458,3869236.0,0.0,1.0
2023-01-05 00:00:00,142.44,142.498,140.01,141.11,,Daily adjusted,139.390417282127,2866648.0,0.0,1.0
2023-01-06 00:00:00,142.38,144.25,141.58,143.7,,Daily adjusted,141.948855243722,3574042.0,0.0,1.0
2023-01-09 00:00:00,144.08,145.47,143.4,143.55,,Daily adjusted,141.800683161004,3987782.0,0.0,1.0
2023-01-10 00:00:00,143.61,144.85,142.9,144.8,,Daily adjusted,143.035450516987,2152172.0,0.0,1.0
2023-01-11 00:00:00,145.0,145.53,143.45,145.26,,Daily adjusted,143.489844903988,3268738.0,0.0,1.0
2023-01-12 00:00:00,144.88,146.66,144.52,145.55,,Daily adjusted,143.776310930576,2716118.0,0.0,1.0
2023-01-13 00:00:00,144.06,146.1,144.01,145.89,,Daily adjusted,144.112167651403,2455786.0,0.0,1.0
2023-01-17 00:00:00,146.42,147.18,145.01,145.19,,Daily adjusted,143.420697932053,2986461.0,0.0,1.0
2023-01-18 00:00:00,144.4,144.678,140.225,140.41,,Daily adjusted,138.698947562777,6445642.0,0.0,1.0
2023-01-19 00:00:00,140.0,142.23,139.75,140.62,,Daily adjusted,138.906388478582,4833924.0,0.0,1.0
2023-01-20 00:00:00,141.67,141.86,140.51,141.2,,Daily adjusted,139.479320531758,7153341.0,0.0,1.0
2023-01-23 00:00:00,141.4,142.985,141.06,141.86,,Daily adjusted,140.131277695716,5898436.0,0.0,1.0
2023-01-24 00:00:00,141.25,142.75,140.0,141.49,,Daily adjusted,139.765786558346,4407622.0,0.0,1.0
2023-01-25 00:00:00,140.47,141.03,139.36,140.76,,Daily adjusted,139.044682422452,7347453.0,0.0,1.0
2023-01-26 00:00:00,137.53,138.27,132.98,134.45,,Daily adjusted,132.811576809453,17548483.0,0.0,1.0
2023-01-27 00:00:00,134.44,135.488,133.7701,134.39,,Daily adjusted,132.752307976366,8143146.0,0.0,1.0
2023-01-30 00:00:00,134.32,136.11,133.98,135.3,,Daily adjusted,133.651218611521,5375712.0,0.0,1.0
2023-01-31 00:00:00,135.5,135.65,133.76,134.73,,Daily adjusted,133.088164697193,7206448.0,0.0,1.0
2023-02-01 00:00:00,134.49,135.79,132.8,135.09,,Daily adjusted,133.443777695716,5428898.0,0.0,1.0
2023-02-02 00:00:00,135.96,136.72,134.85,136.39,,Daily adjusted,134.727935745938,6107793.0,0.0,1.0
2023-02-03 00:00:00,136.35,136.95,135.53,136.94,,Daily adjusted,135.27123338257,3755720.0,0.0,1.0
2023-02-06 00:00:00,135.83,136.32,134.95,136.18,,Daily adjusted,134.520494830133,4841300.0,0.0,1.0
2023-02-07 00:00:00,135.67,136.4,134.45,135.84,,Daily adjusted,134.184638109306,3737553.0,0.0,1.0
2023-02-08 00:00:00,135.71,136.74,135.16,135.98,,Daily adjusted,134.322932053176,4593748.0,0.0,1.0
2023-02-09 00:00:00,134.99,135.73,133.34,133.75,,Daily adjusted,133.75,3918817.0,1.65,1.0
2023-02-10 00:00:00,133.78,135.77,133.5,135.6,,Daily adjusted,135.6,5049571.0,0.0,1.0
2023-02-13 00:00:00,136.0,137.39,135.85,137.35,,Daily adjusted,137.35,4403015.0,0.0,1.0
2023-02-14 00:00:00,137.05,137.24,135.05,136.01,,Daily adjusted,136.01,3202172.0,0.0,1.0
2023-02-15 00:00:00,135.2,136.445,135.07,136.4,,Daily adjusted,136.4,2507004.0,0.0,1.0
2023-02-16 00:00:00,135.57,135.9672,134.59,135.0,,Daily adjusted,135.0,2965495.0,0.0,1.0
2023-02-17 00:00:00,134.5,135.58,133.89,135.02,,Daily adjusted,135.02,3466184.0,0.0,1.0
2023-02-21 00:00:00,134.0,134.385,131.66,131.71,,Daily adjusted,131.71,4257210.0,0.0,1.0
2023-02-22 00:00:00,131.9,131.99,130.29,130.97,,Daily adjusted,130.97,3200185.0,0.0,1.0
2023-02-23 00:00:00,131.5,131.7,128.86,130.79,,Daily adjusted,130.79,3725648.0,0.0,1.0
2023-02-24 00:00:00,129.62,130.67,129.22,130.57,,Daily adjusted,130.57,3015907.0,0.0,1.0
2023-02-27 00:00:00,131.42,131.87,130.13,130.49,,Daily adjusted,130.49,2761326.0,0.0,1.0
2023-02-28 00:00:00,130.55,130.61,129.14,129.3,,Daily adjusted,129.3,5143133.0,0.0,1.0
2023-03-01 00:00:00,128.9,129.4726,127.74,128.19,,Daily adjusted,128.19,3760678.0,0.0,1.0
2023-03-02 00:00:00,128.39,129.22,127.71,128.93,,Daily adjusted,128.93,3340254.0,0.0,1.0
2023-03-03 00:00:00,129.35,129.905,128.77,129.64,,Daily adjusted,129.64,2860286.0,0.0,1.0
2023-03-06 00:00:00,129.64,130.86,129.59,130.19,,Daily adjusted,130.19,2982980.0,0.0,1.0
2023-03-07 00:00:00,130.28,130.42,128.19,128.25,,Daily adjusted,128.25,3530439.0,0.0,1.0
2023-03-08 00:00:00,128.48,128.74,127.545,128.05,,Daily adjusted,128.05,2778798.0,0.0,1.0
2023-03-09 00:00:00,128.3,128.53,125.98,126.16,,Daily adjusted,126.16,5478317.0,0.0,1.0
2023-03-10 00:00:00,126.12,127.29,125.13,125.45,,Daily adjusted,125.45,5990867.0,0.0,1.0
2023-03-13 00:00:00,125.15,128.19,124.85,125.58,,Daily adjusted,125.58,8188369.0,0.0,1.0
2023-03-14 00:00:00,126.49,126.64,123.2,124.65,,Daily adjusted,124.65,8114792.0,0.0,1.0
2023-03-15 00:00:00,122.99,123.35,121.71,123.28,,Daily adjusted,123.28,5989339.0,0.0,1.0
2023-03-16 00:00:00,122.96,124.82,121.92,124.7,,Daily adjusted,124.7,6440023.0,0.0,1.0
2023-03-17 00:00:00,124.08,124.52,122.93,123.69,,Daily adjusted,123.69,37400167.0,0.0,1.0
2023-03-20 00:00:00,124.31,126.16,124.19,125.94,,Daily adjusted,125.94,4588304.0,0.0,1.0
2023-03-21 00:00:00,126.9,127.15,125.66,126.57,,Daily adjusted,126.57,3856345.0,0.0,1.0
2023-03-22 00:00:00,127.0,127.215,124.01,124.05,,Daily adjusted,124.05,3549024.0,0.0,1.0
2023-03-23 00:00:00,123.81,124.93,122.6,123.37,,Daily adjusted,123.37,4651936.0,0.0,1.0
2023-03-24 00:00:00,123.36,125.4,122.88,125.29,,Daily adjusted,125.29,3812644.0,0.0,1.0
2023-03-27 00:00:00,126.47,130.255,126.47,129.31,,Daily adjusted,129.31,6524113.0,0.0,1.0
2023-03-28 00:00:00,129.18,129.66,128.8,129.34,,Daily adjusted,129.34,2889115.0,0.0,1.0
2023-03-29 00:00:00,130.12,130.35,129.18,129.71,,Daily adjusted,129.71,3279846.0,0.0,1.0
2023-03-30 00:00:00,130.16,131.48,129.1,129.22,,Daily adjusted,129.22,3561762.0,0.0,1.0
2023-03-31 00:00:00,129.47,131.23,129.42,131.09,,Daily adjusted,131.09,4524686.0,0.0,1.0
2023-04-03 00:00:00,130.97,132.61,130.77,132.06,,Daily adjusted,132.06,3840139.0,0.0,1.0
2023-04-04 00:00:00,131.99,132.1499,130.89,131.6,,Daily adjusted,131.6,3382783.0,0.0,1.0
2023-04-05 00:00:00,131.37,132.61,131.37,132.14,,Daily adjusted,132.14,2898759.0,0.0,1.0
2023-04-06 00:00:00,132.16,132.6,130.315,130.5,,Daily adjusted,130.5,3050581.0,0.0,1.0
2023-04-10 00:00:00,129.83,131.08,129.24,131.03,,Daily adjusted,131.03,2614402.0,0.0,1.0
1999-11-12 00:00:00,90.5,97.5,90.5,95.87,,Weekly adjusted,52.2484,43569700.0,0.12,
1999-11-19 00:00:00,96.0,105.12,92.62,103.94,,Weekly adjusted,56.6465,61550800.0,0.0,
1999-11-26 00:00:00,105.5,109.87,101.81,105.0,,Weekly adjusted,57.2242,37165600.0,0.0,
1999-12-03 00:00:00,104.94,112.87,102.12,111.87,,Weekly adjusted,60.9683,37670000.0,0.0,
1999-12-10 00:00:00,113.0,122.12,107.56,109.0,,Weekly adjusted,59.4041,58626000.0,0.0,
1999-12-17 00:00:00,108.12,112.75,104.5,110.0,,Weekly adjusted,59.9491,38810100.0,0.0,
1999-12-23 00:00:00,109.06,110.44,107.75,108.62,,Weekly adjusted,59.197,18144100.0,0.0,
1999-12-31 00:00:00,109.69,110.75,106.62,107.87,,Weekly adjusted,58.7883,16812500.0,0.0,
2000-01-07 00:00:00,112.44,119.75,110.62,113.5,,Weekly adjusted,61.8566,51137300.0,0.0,
2000-01-14 00:00:00,117.25,123.31,115.37,119.62,,Weekly adjusted,65.1919,42663900.0,0.0,
2000-01-21 00:00:00,119.69,124.75,112.69,121.5,,Weekly adjusted,66.2165,41930500.0,0.0,
2000-01-28 00:00:00,121.87,122.87,110.06,111.56,,Weekly adjusted,60.7993,33325200.0,0.0,
2000-02-04 00:00:00,111.37,118.44,109.12,115.62,,Weekly adjusted,63.012,32834200.0,0.0,
2000-02-11 00:00:00,116.0,119.75,113.12,115.37,,Weekly adjusted,62.9392,26814500.0,0.12,
2000-02-18 00:00:00,116.0,118.87,111.5,112.5,,Weekly adjusted,61.3735,26599300.0,0.0,
2000-02-25 00:00:00,112.0,113.44,104.94,108.0,,Weekly adjusted,58.9186,34514300.0,0.0,
2000-03-03 00:00:00,104.62,110.0,99.5,108.0,,Weekly adjusted,58.9186,51128300.0,0.0,
2000-03-10 00:00:00,109.94,111.0,101.0,105.25,,Weekly adjusted,57.4183,42586200.0,0.0,
2000-03-17 00:00:00,104.0,111.69,102.5,110.0,,Weekly adjusted,60.0097,36990400.0,0.0,
2000-03-24 00:00:00,110.0,122.25,109.94,120.62,,Weekly adjusted,65.8033,38090900.0,0.0,
2000-03-31 00:00:00,125.0,128.25,117.06,118.37,,Weekly adjusted,64.5759,44498000.0,0.0,
2000-04-07 00:00:00,120.0,128.0,115.06,123.12,,Weekly adjusted,67.1672,47344000.0,0.0,
2000-04-14 00:00:00,124.75,125.37,102.87,105.0,,Weekly adjusted,57.282,42149600.0,0.0,
2000-04-20 00:00:00,103.87,115.12,102.06,104.0,,Weekly adjusted,56.7364,43482800.0,0.0,
2000-04-28 00:00:00,102.0,113.94,101.25,111.5,,Weekly adjusted,60.828,35488400.0,0.0,
2000-05-05 00:00:00,112.5,113.62,106.5,107.87,,Weekly adjusted,58.8477,22151300.0,0.0,
2000-05-12 00:00:00,108.06,110.62,102.06,104.44,,Weekly adjusted,57.0439,33410400.0,0.13,
2000-05-19 00:00:00,104.0,109.25,102.0,106.44,,Weekly adjusted,58.1363,29694500.0,0.0,
2000-05-26 00:00:00,106.0,112.25,103.44,106.94,,Weekly adjusted,58.4094,31197000.0,0.0,
2000-06-02 00:00:00,107.75,111.0,105.5,108.81,,Weekly adjusted,59.4308,18535800.0,0.0,
2000-06-09 00:00:00,108.44,122.31,108.44,119.69,,Weekly adjusted,65.3733,37831000.0,0.0,
2000-06-16 00:00:00,119.12,120.44,113.25,113.25,,Weekly adjusted,61.8559,26364000.0,0.0,
2000-06-23 00:00:00,113.5,120.69,110.81,111.87,,Weekly adjusted,61.1021,27864000.0,0.0,
2000-06-30 00:00:00,113.0,115.75,108.62,109.56,,Weekly adjusted,59.8404,32971500.0,0.0,
2000-07-07 00:00:00,108.75,109.87,100.0,105.06,,Weekly adjusted,57.3826,38608400.0,0.0,
2000-07-14 00:00:00,104.69,105.94,101.0,103.94,,Weekly adjusted,56.7709,25072200.0,0.0,
2000-07-21 00:00:00,104.44,117.81,101.0,114.75,,Weekly adjusted,62.6752,52881600.0,0.0,
2000-07-28 00:00:00,114.12,115.62,108.87,111.81,,Weekly adjusted,61.0694,28454700.0,0.0,
2000-08-04 00:00:00,110.5,116.5,110.06,115.87,,Weekly adjusted,63.2869,24015800.0,0.0,
2000-08-11 00:00:00,116.62,121.81,115.56,120.62,,Weekly adjusted,65.9533,29859300.0,0.13,
2000-08-18 00:00:00,120.0,123.69,119.31,120.44,,Weekly adjusted,65.8549,23739400.0,0.0,
2000-08-25 00:00:00,121.06,129.88,119.87,129.0,,Weekly adjusted,70.5354,24522100.0,0.0,
2000-09-01 00:00:00,129.88,134.94,129.56,133.63,,Weekly adjusted,73.067,30751200.0,0.0,
2000-09-08 00:00:00,132.81,134.88,129.38,129.5,,Weekly adjusted,70.8088,20201600.0,0.0,
2000-09-15 00:00:00,127.87,129.19,122.75,125.0,,Weekly adjusted,68.3483,28000200.0,0.0,
2000-09-22 00:00:00,125.25,126.69,120.0,123.87,,Weekly adjusted,67.7304,22129500.0,0.0,
2000-09-29 00:00:00,124.5,126.62,110.25,112.62,,Weekly adjusted,61.579,31360800.0,0.0,
2000-10-06 00:00:00,112.62,119.62,108.56,116.0,,Weekly adjusted,63.4272,43940700.0,0.0,
2000-10-13 00:00:00,115.94,119.37,103.12,109.06,,Weekly adjusted,59.6325,38085500.0,0.0,
2000-10-20 00:00:00,111.5,113.87,90.25,94.75,,Weekly adjusted,51.808,73706800.0,0.0,
2000-10-27 00:00:00,94.75,95.0,86.94,93.69,,Weekly adjusted,51.2284,48790400.0,0.0,
2000-11-03 00:00:00,93.5,102.62,90.31,100.12,,Weekly adjusted,54.7442,39746400.0,0.0,
2000-11-10 00:00:00,99.87,103.75,93.0,93.0,,Weekly adjusted,50.9172,32715700.0,0.13,
2000-11-17 00:00:00,91.81,102.5,91.62,101.94,,Weekly adjusted,55.8118,29453200.0,0.0,
2000-11-24 00:00:00,101.5,104.37,98.31,99.94,,Weekly adjusted,54.7168,22641900.0,0.0,
2000-12-01 00:00:00,100.44,102.0,92.25,95.62,,Weekly adjusted,52.3516,32366400.0,0.0,
2000-12-08 00:00:00,96.0,104.75,93.12,97.0,,Weekly adjusted,53.1072,37530500.0,0.0,
2000-12-15 00:00:00,96.5,98.25,87.31,87.81,,Weekly adjusted,48.0757,41477400.0,0.0,
2000-12-22 00:00:00,88.37,94.44,80.06,89.0,,Weekly adjusted,48.7272,50218000.0,0.0,
2000-12-29 00:00:00,89.0,89.56,82.12,85.0,,Weekly adjusted,46.5372,31039700.0,0.0,
2001-01-05 00:00:00,84.5,99.75,83.75,94.0,,Weekly adjusted,51.4647,44240800.0,0.0,
2001-01-12 00:00:00,93.5,96.44,91.25,93.81,,Weekly adjusted,51.3607,37351000.0,0.0,
2001-01-19 00:00:00,93.75,113.94,91.81,111.25,,Weekly adjusted,60.909,55406000.0,0.0,
2001-01-26 00:00:00,109.5,115.25,107.62,114.19,,Weekly adjusted,62.5187,40283600.0,0.0,
2001-02-02 00:00:00,112.5,116.75,109.6,110.27,,Weekly adjusted,60.3725,32690400.0,0.0,
2001-02-09 00:00:00,109.4,118.2,109.3,112.0,,Weekly adjusted,61.3878,36346600.0,0.13,
2001-02-16 00:00:00,110.55,118.64,110.3,115.0,,Weekly adjusted,63.0321,36127100.0,0.0,
2001-02-23 00:00:00,114.55,115.6,100.25,104.0,,Weekly adjusted,57.003,42890800.0,0.0,
2001-03-02 00:00:00,105.8,107.65,97.5,102.3,,Weekly adjusted,56.0712,59912700.0,0.0,
