date,1. open,2. high,3. low,4. close,5. volume,time_frame,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2023-04-05 07:37:00,165.74,165.75,165.74,165.75,662.0,Intraday,,,,
2023-04-05 07:38:00,165.76,165.76,165.75,165.76,2215.0,Intraday,,,,
2023-04-05 07:39:00,165.77,165.77,165.77,165.77,616.0,Intraday,,,,
2023-04-05 07:40:00,165.66,165.66,165.63,165.63,1480.0,Intraday,,,,
2023-04-05 07:41:00,165.59,165.59,165.55,165.56,1875.0,Intraday,,,,
2023-04-05 07:42:00,165.52,165.52,165.52,165.52,623.0,Intraday,,,,
2023-04-05 07:43:00,165.58,165.58,165.58,165.58,559.0,Intraday,,,,
2023-04-05 07:44:00,165.57,165.57,165.57,165.57,820.0,Intraday,,,,
2023-04-05 07:45:00,165.58,165.58,165.55,165.55,7587.0,Intraday,,,,
2023-04-05 07:46:00,165.58,165.63,165.58,165.63,3046.0,Intraday,,,,
2023-04-05 07:47:00,165.63,165.63,165.63,165.63,2200.0,Intraday,,,,
2023-04-05 07:48:00,165.68,165.68,165.68,165.68,251.0,Intraday,,,,
2023-04-05 07:49:00,165.7,165.7,165.7,165.7,843.0,Intraday,,,,
2023-04-05 07:51:00,165.73,165.75,165.73,165.75,755.0,Intraday,,,,
2023-04-05 07:52:00,165.73,165.73,165.73,165.73,1502.0,Intraday,,,,
2023-04-05 07:53:00,165.7,165.71,165.7,165.71,861.0,Intraday,,,,
2023-04-05 07:55:00,165.75,165.75,165.75,165.75,2716.0,Intraday,,,,
2023-04-05 07:56:00,165.7,165.7,165.7,165.7,344.0,Intraday,,,,
2023-04-05 07:58:00,165.69,165.7,165.68,165.68,1126.0,Intraday,,,,
2023-04-05 07:59:00,165.66,165.66,165.6,165.6,3741.0,Intraday,,,,
2023-04-05 08:00:00,165.6,165.6,165.6,165.6,2425.0,Intraday,,,,
2023-04-05 08:01:00,165.46,165.8,165.3301,165.65,47077.0,Intraday,,,,
2023-04-05 08:02:00,165.2215,165.68,165.08,165.68,3888.0,Intraday,,,,
2023-04-05 08:03:00,165.28,165.68,165.06,165.68,5318.0,Intraday,,,,
2023-04-05 08:04:00,165.67,165.68,165.6,165.6,2265.0,Intraday,,,,
2023-04-05 08:05:00,165.69,165.69,165.69,165.69,1736.0,Intraday,,,,
2023-04-05 08:06:00,165.67,165.67,165.67,165.67,1611.0,Intraday,,,,
2023-04-05 08:08:00,165.6,165.6,165.55,165.55,2773.0,Intraday,,,,
2023-04-05 08:09:00,165.55,165.56,165.55,165.56,894.0,Intraday,,,,
2023-04-05 08:11:00,165.51,165.51,165.51,165.51,395.0,Intraday,,,,
2023-04-05 08:13:00,165.52,165.54,165.35,165.35,8136.0,Intraday,,,,
2023-04-05 08:14:00,165.35,165.35,165.3,165.3,7261.0,Intraday,,,,
2023-04-05 08:15:00,165.33,165.35,165.3,165.35,6940.0,Intraday,,,,
2023-04-05 08:16:00,165.4,165.6,165.4,165.45,3231.0,Intraday,,,,
2023-04-05 08:17:00,165.36,165.38,165.35,165.38,2355.0,Intraday,,,,
2023-04-05 08:18:00,165.45,165.47,165.45,165.47,2391.0,Intraday,,,,
2023-04-05 08:19:00,165.47,165.5,165.47,165.5,1123.0,Intraday,,,,
2023-04-05 08:21:00,165.52,165.57,165.52,165.57,3377.0,Intraday,,,,
2023-04-05 08:22:00,165.64,165.65,165.6,165.6,3485.0,Intraday,,,,
2023-04-05 08:23:00,165.66,165.8,165.66,165.66,7444.0,Intraday,,,,
2023-04-05 08:24:00,165.7,165.7,165.69,165.69,897.0,Intraday,,,,
2023-04-05 08:25:00,165.64,165.64,165.6,165.61,2732.0,Intraday,,,,
2023-04-05 08:26:00,165.75,165.75,165.75,165.75,1527.0,Intraday,,,,
2023-04-05 08:27:00,165.57,165.57,165.42,165.44,6608.0,Intraday,,,,
2023-04-05 08:28:00,165.43,165.43,165.4,165.4,3243.0,Intraday,,,,
2023-04-05 08:29:00,165.45,165.45,165.31,165.41,4988.0,Intraday,,,,
2023-04-05 08:30:00,165.45,165.45,165.4,165.43,1460.0,Intraday,,,,
2023-04-05 08:31:00,165.465,165.5,165.465,165.5,717.0,Intraday,,,,
2023-04-05 08:32:00,165.46,165.46,165.32,165.32,3558.0,Intraday,,,,
2023-04-05 08:33:00,165.38,165.38,165.34,165.37,7855.0,Intraday,,,,
2023-04-05 08:34:00,165.41,165.46,165.2,165.2,10186.0,Intraday,,,,
2023-04-05 08:35:00,165.23,165.23,165.15,165.17,6020.0,Intraday,,,,
2023-04-05 08:36:00,165.16,165.18,165.13,165.15,7932.0,Intraday,,,,
2023-04-05 08:37:00,165.2,165.2,165.15,165.17,6825.0,Intraday,,,,
2023-04-05 08:38:00,165.2,165.2,165.17,165.2,764.0,Intraday,,,,
2023-04-05 08:39:00,165.22,165.25,165.21,165.22,6991.0,Intraday,,,,
2023-04-05 08:40:00,165.2,165.22,165.2,165.22,1733.0,Intraday,,,,
2023-04-05 08:41:00,165.25,165.32,165.25,165.32,6978.0,Intraday,,,,
2023-04-05 08:42:00,165.4,165.4,165.34,165.34,2203.0,Intraday,,,,
2023-04-05 08:43:00,165.4,165.4,165.35,165.35,1692.0,Intraday,,,,
2023-04-05 08:44:00,165.37,165.41,165.35,165.38,3747.0,Intraday,,,,
2023-04-05 08:45:00,165.38,165.38,165.26,165.26,6019.0,Intraday,,,,
2023-04-05 08:47:00,165.25,165.25,165.21,165.21,1995.0,Intraday,,,,
2023-04-05 08:48:00,165.26,165.26,165.19,165.2,2118.0,Intraday,,,,
2023-04-05 08:49:00,165.21,165.26,165.2,165.26,2076.0,Intraday,,,,
2023-04-05 08:50:00,165.27,165.35,165.27,165.35,1440.0,Intraday,,,,
2023-04-05 08:51:00,165.38,165.38,165.3,165.3,2258.0,Intraday,,,,
2023-04-05 08:52:00,165.3,165.3,165.26,165.26,3221.0,Intraday,,,,
2023-04-05 08:53:00,165.3,165.3,165.27,165.27,2030.0,Intraday,,,,
2023-04-05 08:54:00,165.23,165.24,165.16,165.16,6106.0,Intraday,,,,
2023-04-05 08:55:00,165.15,165.2,165.12,165.2,4415.0,Intraday,,,,
2023-04-05 08:56:00,165.21,165.21,165.21,165.21,2886.0,Intraday,,,,
2023-04-05 08:57:00,165.2,165.22,165.2,165.22,2541.0,Intraday,,,,
2023-04-05 08:58:00,165.22,165.22,165.16,165.22,5504.0,Intraday,,,,
2023-04-05 08:59:00,165.22,165.22,165.16,165.2,5073.0,Intraday,,,,
2023-04-05 09:00:00,165.17,165.18,165.16,165.18,4407.0,Intraday,,,,
2023-04-05 09:01:00,165.18,165.21,165.18,165.21,4766.0,Intraday,,,,
2023-04-05 09:02:00,165.22,165.29,165.2,165.29,4050.0,Intraday,,,,
2023-04-05 09:03:00,165.2999,165.2999,165.19,165.21,14766.0,Intraday,,,,
2023-04-05 09:04:00,165.21,165.21,165.16,165.16,1761.0,Intraday,,,,
2023-04-05 09:05:00,165.17,165.17,165.1,165.1,7826.0,Intraday,,,,
2023-04-05 09:06:00,165.11,165.12,165.07,165.1,12342.0,Intraday,,,,
2023-04-05 09:07:00,165.1,165.15,165.1,165.13,4777.0,Intraday,,,,
2023-04-05 09:08:00,165.14,165.15,165.06,165.06,9298.0,Intraday,,,,
2023-04-05 09:09:00,165.05,165.1,165.04,165.04,4388.0,Intraday,,,,
2023-04-05 09:10:00,165.08,165.1,165.08,165.1,3973.0,Intraday,,,,
2023-04-05 09:11:00,165.09,165.09,165.05,165.05,7471.0,Intraday,,,,
2023-04-05 09:12:00,165.06,165.06,165.06,165.06,1347.0,Intraday,,,,
2023-04-05 09:13:00,165.03,165.04,165.0,165.0,8969.0,Intraday,,,,
2023-04-05 09:14:00,165.0,165.05,164.97,165.05,12836.0,Intraday,,,,
2023-04-05 09:15:00,165.07,165.15,165.07,165.15,7634.0,Intraday,,,,
2023-04-05 09:16:00,165.15,165.15,165.15,165.15,779.0,Intraday,,,,
2023-04-05 09:17:00,165.18,165.18,165.16,165.17,2240.0,Intraday,,,,
2023-04-05 09:18:00,165.18,165.18,165.07,165.07,6815.0,Intraday,,,,
2023-04-05 09:19:00,165.11,165.13,165.0799,165.0799,2587.0,Intraday,,,,
2023-04-05 09:20:00,165.0798,165.0798,164.98,164.99,3799.0,Intraday,,,,
2023-04-05 09:21:00,165.009,165.01,164.94,165.0,5691.0,Intraday,,,,
2023-04-05 09:22:00,165.0,165.0,164.98,165.0,4368.0,Intraday,,,,
2023-04-05 09:23:00,165.0,165.0,164.93,164.93,6312.0,Intraday,,,,
2023-04-05 09:24:00,164.93,164.93,164.8,164.8,9637.0,Intraday,,,,
2023-04-05 09:25:00,164.82,164.85,164.82,164.85,5925.0,Intraday,,,,
2023-04-05 09:26:00,164.8,164.83,164.63,164.71,19796.0,Intraday,,,,
2023-04-05 09:27:00,164.71,164.74,164.6,164.65,25259.0,Intraday,,,,
2023-04-05 09:28:00,164.66,164.7,164.52,164.55,25110.0,Intraday,,,,
2023-04-05 09:29:00,164.55,164.7,164.54,164.69,14311.0,Intraday,,,,
2023-04-05 09:30:00,164.69,164.78,164.69,164.75,19432.0,Intraday,,,,
2023-04-05 09:31:00,164.74,165.0,164.28,164.52,1263333.0,Intraday,,,,
2023-04-05 09:32:00,164.53,164.756,164.45,164.54,282244.0,Intraday,,,,
2023-04-05 09:33:00,164.55,164.62,164.46,164.505,211290.0,Intraday,,,,
2023-04-05 09:34:00,164.5068,164.87,164.4962,164.72,232294.0,Intraday,,,,
2023-04-05 09:35:00,164.72,164.7957,164.64,164.69,163433.0,Intraday,,,,
2023-04-05 09:36:00,164.69,164.75,164.57,164.67,202671.0,Intraday,,,,
2023-04-05 09:37:00,164.66,164.87,164.65,164.84,155337.0,Intraday,,,,
2023-04-05 09:38:00,164.84,164.885,164.75,164.75,178288.0,Intraday,,,,
2023-04-05 09:39:00,164.76,164.96,164.75,164.935,188601.0,Intraday,,,,
2023-04-05 09:40:00,164.93,165.0,164.88,164.93,213096.0,Intraday,,,,
2023-04-05 09:41:00,164.94,164.96,164.77,164.8881,189662.0,Intraday,,,,
2023-04-05 09:42:00,164.8867,165.05,164.8,164.955,192485.0,Intraday,,,,
2023-04-05 09:43:00,164.9567,165.0399,164.9,164.9306,123850.0,Intraday,,,,
2023-04-05 09:44:00,164.92,164.94,164.805,164.84,109450.0,Intraday,,,,
2023-04-05 09:45:00,164.845,164.88,164.6,164.68,178566.0,Intraday,,,,
2023-04-05 09:46:00,164.67,164.71,164.56,164.63,176463.0,Intraday,,,,
2023-04-05 09:47:00,164.615,164.6349,164.46,164.52,137010.0,Intraday,,,,
2023-04-05 09:48:00,164.515,164.58,164.43,164.4901,159595.0,Intraday,,,,
2023-04-05 09:49:00,164.495,164.57,164.25,164.255,209909.0,Intraday,,,,
2023-04-05 09:50:00,164.26,164.5,164.21,164.4487,246625.0,Intraday,,,,
2023-04-05 09:51:00,164.45,164.52,164.39,164.52,182517.0,Intraday,,,,
2023-04-05 09:52:00,164.53,164.5999,164.385,164.42,205119.0,Intraday,,,,
2023-04-05 09:53:00,164.415,164.56,164.33,164.5113,188426.0,Intraday,,,,
2023-04-05 09:54:00,164.52,164.63,164.39,164.395,138297.0,Intraday,,,,
2023-04-05 09:55:00,164.4,164.44,164.22,164.3,214797.0,Intraday,,,,
2023-04-05 09:56:00,164.29,164.48,164.22,164.47,183168.0,Intraday,,,,
2023-04-05 09:57:00,164.47,164.58,164.44,164.455,148130.0,Intraday,,,,
2023-04-05 09:58:00,164.45,164.54,164.34,164.53,131737.0,Intraday,,,,
2023-04-05 09:59:00,164.53,164.594,164.52,164.53,84176.0,Intraday,,,,
2023-04-05 10:00:00,164.52,164.66,164.48,164.6201,125475.0,Intraday,,,,
2023-04-05 10:01:00,164.65,164.89,164.42,164.8,353789.0,Intraday,,,,
2023-04-05 10:02:00,164.7801,164.92,164.75,164.78,185107.0,Intraday,,,,
2023-04-05 10:03:00,164.77,164.77,164.56,164.62,111027.0,Intraday,,,,
2023-04-05 10:04:00,164.6141,164.77,164.6029,164.7057,68494.0,Intraday,,,,
2023-04-05 10:05:00,164.7,164.7047,164.345,164.365,237823.0,Intraday,,,,
2023-04-05 10:06:00,164.36,164.49,164.33,164.35,139601.0,Intraday,,,,
2023-04-05 10:07:00,164.3333,164.4357,164.3,164.31,80899.0,Intraday,,,,
2023-04-05 10:08:00,164.31,164.4,164.26,164.3717,150545.0,Intraday,,,,
2023-04-05 10:09:00,164.395,164.46,164.29,164.41,168109.0,Intraday,,,,
2023-04-05 10:10:00,164.42,164.48,164.24,164.27,116098.0,Intraday,,,,
2023-04-05 10:11:00,164.27,164.2912,164.09,164.11,230444.0,Intraday,,,,
2023-04-05 10:12:00,164.1,164.2189,164.09,164.1255,129696.0,Intraday,,,,
2023-04-05 10:13:00,164.1299,164.15,163.98,164.045,204618.0,Intraday,,,,
2023-04-05 10:14:00,164.0487,164.4,164.0401,164.4,153395.0,Intraday,,,,
2023-04-05 10:15:00,164.39,164.44,164.28,164.44,141372.0,Intraday,,,,
2023-04-05 10:16:00,164.44,164.45,164.31,164.36,226964.0,Intraday,,,,
2023-04-05 10:17:00,164.36,164.41,164.29,164.37,120293.0,Intraday,,,,
2023-04-05 10:18:00,164.36,164.46,164.335,164.39,183353.0,Intraday,,,,
2023-04-05 10:19:00,164.385,164.5,164.37,164.43,160945.0,Intraday,,,,
2023-04-05 10:20:00,164.44,164.47,164.34,164.3401,150732.0,Intraday,,,,
2023-04-05 10:21:00,164.35,164.4371,164.301,164.35,89605.0,Intraday,,,,
2023-04-05 10:22:00,164.36,164.41,164.23,164.26,122944.0,Intraday,,,,
2023-04-05 10:23:00,164.255,164.3801,164.235,164.35,138418.0,Intraday,,,,
2023-04-05 10:24:00,164.35,164.43,164.2816,164.41,69126.0,Intraday,,,,
2023-04-05 10:25:00,164.42,164.57,164.405,164.461,136742.0,Intraday,,,,
2023-04-05 10:26:00,164.46,164.5,164.4016,164.425,86762.0,Intraday,,,,
2023-04-05 10:27:00,164.42,164.42,164.275,164.3,92225.0,Intraday,,,,
2023-04-05 10:28:00,164.31,164.325,164.19,164.25,123536.0,Intraday,,,,
2023-04-05 10:29:00,164.25,164.25,164.1129,164.13,148420.0,Intraday,,,,
2023-04-05 10:30:00,164.14,164.19,164.11,164.1201,96722.0,Intraday,,,,
2023-04-05 10:31:00,164.12,164.14,164.04,164.07,147048.0,Intraday,,,,
2023-04-05 10:32:00,164.06,164.1801,164.04,164.12,126904.0,Intraday,,,,
2023-04-05 10:33:00,164.12,164.16,163.945,163.945,127929.0,Intraday,,,,
2023-04-05 10:34:00,163.95,163.99,163.89,163.92,136829.0,Intraday,,,,
2023-04-05 10:35:00,163.9201,163.97,163.86,163.89,99371.0,Intraday,,,,
2023-04-05 10:36:00,163.89,163.95,163.83,163.9,137880.0,Intraday,,,,
2023-04-05 10:37:00,163.91,163.91,163.7701,163.8401,128668.0,Intraday,,,,
2023-04-05 10:38:00,163.82,163.8501,163.7818,163.815,83690.0,Intraday,,,,
2023-04-05 10:39:00,163.81,163.86,163.765,163.79,85089.0,Intraday,,,,
2023-04-05 10:40:00,163.77,163.94,163.72,163.94,150007.0,Intraday,,,,
2023-04-05 10:41:00,163.935,163.96,163.88,163.93,116634.0,Intraday,,,,
2023-04-05 10:42:00,163.9211,163.98,163.88,163.975,96869.0,Intraday,,,,
2023-04-05 10:43:00,163.97,163.97,163.87,163.9,79989.0,Intraday,,,,
2023-04-05 10:44:00,163.9,163.95,163.79,163.811,88515.0,Intraday,,,,
2023-04-05 10:45:00,163.82,163.83,163.62,163.625,155515.0,Intraday,,,,
2023-04-05 10:46:00,163.62,163.72,163.6,163.715,149956.0,Intraday,,,,
2023-04-05 10:47:00,163.71,163.71,163.62,163.69,103158.0,Intraday,,,,
2023-04-05 10:48:00,163.7,163.7402,163.6,163.72,119320.0,Intraday,,,,
2023-04-05 10:49:00,163.725,163.89,163.72,163.78,84591.0,Intraday,,,,
2023-04-05 10:50:00,163.78,163.82,163.73,163.7437,76563.0,Intraday,,,,
2023-04-05 10:51:00,163.74,163.77,163.6,163.63,83146.0,Intraday,,,,
2023-04-05 10:52:00,163.64,163.655,163.48,163.4817,188842.0,Intraday,,,,
2023-04-05 10:53:00,163.4844,163.675,163.44,163.615,156389.0,Intraday,,,,
2023-04-05 10:54:00,163.61,163.64,163.48,163.495,109520.0,Intraday,,,,
2023-04-05 10:55:00,163.49,163.52,163.44,163.49,97832.0,Intraday,,,,
2023-04-05 10:56:00,163.485,163.505,163.42,163.48,73226.0,Intraday,,,,
2023-04-05 10:57:00,163.48,163.4925,163.29,163.3328,137418.0,Intraday,,,,
2023-04-05 10:58:00,163.3205,163.47,163.32,163.405,125273.0,Intraday,,,,
2023-04-05 10:59:00,163.4,163.43,163.32,163.35,122991.0,Intraday,,,,
2023-04-05 11:00:00,163.35,163.35,163.2699,163.29,86828.0,Intraday,,,,
2023-04-05 11:01:00,163.28,163.32,163.2571,163.29,128095.0,Intraday,,,,
2023-04-05 11:02:00,163.29,163.33,163.2001,163.33,189713.0,Intraday,,,,
2023-04-05 11:03:00,163.3291,163.375,163.27,163.335,109908.0,Intraday,,,,
2023-04-05 11:04:00,163.3464,163.44,163.3464,163.41,150432.0,Intraday,,,,
2023-04-05 11:05:00,163.4143,163.47,163.4,163.455,90469.0,Intraday,,,,
2023-04-05 11:06:00,163.46,163.65,163.41,163.64,146027.0,Intraday,,,,
2023-04-05 11:07:00,163.6301,163.6458,163.48,163.495,133221.0,Intraday,,,,
2023-04-05 11:08:00,163.49,163.64,163.48,163.58,69363.0,Intraday,,,,
2023-04-05 11:09:00,163.575,163.64,163.53,163.64,56834.0,Intraday,,,,
2023-04-05 11:10:00,163.6421,163.65,163.58,163.625,74242.0,Intraday,,,,
2023-04-05 11:11:00,163.62,163.64,163.556,163.63,64836.0,Intraday,,,,
2023-04-05 11:12:00,163.6368,163.73,163.6,163.62,173313.0,Intraday,,,,
2023-04-05 11:13:00,163.63,163.76,163.6,163.74,90506.0,Intraday,,,,
2023-04-05 11:14:00,163.735,163.77,163.67,163.745,88216.0,Intraday,,,,
2023-04-05 11:15:00,163.74,163.74,163.6301,163.6692,82349.0,Intraday,,,,
2023-04-05 11:16:00,163.68,163.765,163.65,163.685,91523.0,Intraday,,,,
2023-04-05 11:17:00,163.68,163.72,163.65,163.7142,65096.0,Intraday,,,,
2023-04-05 11:18:00,163.7099,163.77,163.7,163.725,54650.0,Intraday,,,,
2023-04-05 11:19:00,163.72,163.73,163.6,163.61,88131.0,Intraday,,,,
2023-04-05 11:20:00,163.6101,163.65,163.555,163.56,101409.0,Intraday,,,,
2023-04-05 11:21:00,163.57,163.6279,163.54,163.555,79978.0,Intraday,,,,
2023-04-05 11:22:00,163.55,163.655,163.52,163.62,84742.0,Intraday,,,,
2023-04-05 11:23:00,163.625,163.71,163.62,163.6638,66977.0,Intraday,,,,
2023-04-05 11:24:00,163.665,163.67,163.5675,163.59,47476.0,Intraday,,,,
2023-04-05 11:25:00,163.6,163.6099,163.54,163.57,48907.0,Intraday,,,,
2023-04-05 11:26:00,163.56,163.5647,163.475,163.51,89754.0,Intraday,,,,
2023-04-05 11:27:00,163.52,163.55,163.46,163.48,77254.0,Intraday,,,,
2023-04-05 11:28:00,163.47,163.475,163.32,163.43,207930.0,Intraday,,,,
2023-04-05 11:29:00,163.43,163.43,163.31,163.33,71524.0,Intraday,,,,
2023-04-05 11:30:00,163.34,163.395,163.28,163.28,100113.0,Intraday,,,,
2023-04-05 11:31:00,163.28,163.35,163.2206,163.31,91113.0,Intraday,,,,
2023-04-05 11:32:00,163.31,163.4018,163.3,163.3793,90099.0,Intraday,,,,
2023-04-05 11:33:00,163.3632,163.4,163.2901,163.315,84464.0,Intraday,,,,
2023-04-05 11:34:00,163.3101,163.47,163.31,163.435,93950.0,Intraday,,,,
2023-04-05 11:35:00,163.44,163.47,163.4,163.4,49678.0,Intraday,,,,
2023-04-05 11:36:00,163.4,163.405,163.3241,163.3301,66280.0,Intraday,,,,
2023-04-05 11:37:00,163.335,163.48,163.335,163.4709,71992.0,Intraday,,,,
2023-04-05 11:38:00,163.48,163.52,163.42,163.4373,92564.0,Intraday,,,,
2023-04-05 11:39:00,163.433,163.47,163.4,163.45,51110.0,Intraday,,,,
2023-04-05 11:40:00,163.45,163.49,163.36,163.46,117720.0,Intraday,,,,
2023-04-05 11:41:00,163.46,163.49,163.4303,163.435,70437.0,Intraday,,,,
2023-04-05 11:42:00,163.43,163.445,163.3418,163.35,70748.0,Intraday,,,,
2023-04-05 11:43:00,163.36,163.36,163.22,163.2206,115198.0,Intraday,,,,
2023-04-05 11:44:00,163.2277,163.2293,163.12,163.16,108484.0,Intraday,,,,
2023-04-05 11:45:00,163.15,163.21,163.115,163.12,96859.0,Intraday,,,,
2023-04-05 11:46:00,163.12,163.13,163.03,163.075,98567.0,Intraday,,,,
2023-04-05 11:47:00,163.08,163.1467,163.02,163.04,103504.0,Intraday,,,,
2023-04-05 11:48:00,163.04,163.0699,163.01,163.04,89827.0,Intraday,,,,
2023-04-05 11:49:00,163.045,163.19,163.0,163.1142,222068.0,Intraday,,,,
2023-04-05 11:50:00,163.11,163.18,163.1,163.12,64016.0,Intraday,,,,
2023-04-05 11:51:00,163.12,163.15,163.02,163.03,94793.0,Intraday,,,,
2023-04-05 11:52:00,163.02,163.04,162.98,162.98,287018.0,Intraday,,,,
2023-04-05 11:53:00,162.99,163.0,162.9202,162.93,95266.0,Intraday,,,,
2023-04-05 11:54:00,162.93,162.94,162.8,162.85,161677.0,Intraday,,,,
2023-04-05 11:55:00,162.84,162.85,162.68,162.7,140862.0,Intraday,,,,
2023-04-05 11:56:00,162.6999,162.735,162.6888,162.73,171441.0,Intraday,,,,
2023-04-05 11:57:00,162.7284,162.87,162.7284,162.81,152349.0,Intraday,,,,
2023-04-05 11:58:00,162.82,162.9,162.82,162.85,82828.0,Intraday,,,,
2023-04-05 11:59:00,162.86,162.89,162.84,162.8816,59977.0,Intraday,,,,
2023-04-05 12:00:00,162.89,162.97,162.88,162.9601,93560.0,Intraday,,,,
2023-04-05 12:01:00,162.98,163.0,162.94,162.96,63395.0,Intraday,,,,
2023-04-05 12:02:00,162.97,162.975,162.82,162.89,131821.0,Intraday,,,,
2023-04-05 12:03:00,162.91,162.9388,162.87,162.88,62662.0,Intraday,,,,
2023-04-05 12:04:00,162.88,162.88,162.79,162.8,82941.0,Intraday,,,,
2023-04-05 12:05:00,162.8,162.82,162.7209,162.7358,103436.0,Intraday,,,,
2023-04-05 12:06:00,162.7338,162.7551,162.67,162.675,117328.0,Intraday,,,,
2023-04-05 12:07:00,162.6742,162.68,162.61,162.64,99050.0,Intraday,,,,
2023-04-05 12:08:00,162.645,162.7,162.6201,162.67,80337.0,Intraday,,,,
2023-04-05 12:09:00,162.67,162.69,162.58,162.585,103873.0,Intraday,,,,
2023-04-05 12:10:00,162.5821,162.6,162.53,162.53,127928.0,Intraday,,,,
2023-04-05 12:11:00,162.5313,162.6,162.52,162.5985,144875.0,Intraday,,,,
2023-04-05 12:12:00,162.595,162.6,162.5204,162.535,132762.0,Intraday,,,,
2023-04-05 12:13:00,162.5301,162.59,162.49,162.54,178505.0,Intraday,,,,
2023-04-05 12:14:00,162.535,162.55,162.45,162.505,108307.0,Intraday,,,,
2023-04-05 12:15:00,162.5053,162.515,162.42,162.43,167104.0,Intraday,,,,
2023-04-05 12:16:00,162.435,162.49,162.35,162.356,201485.0,Intraday,,,,
2023-04-05 12:17:00,162.36,162.37,162.22,162.32,195675.0,Intraday,,,,
2023-04-05 12:18:00,162.325,162.51,162.325,162.48,160731.0,Intraday,,,,
2023-04-05 12:19:00,162.49,162.51,162.46,162.4645,86996.0,Intraday,,,,
2023-04-05 12:20:00,162.47,162.54,162.47,162.5175,115992.0,Intraday,,,,
2023-04-05 12:21:00,162.53,162.5599,162.48,162.496,88188.0,Intraday,,,,
2023-04-05 12:22:00,162.4937,162.51,162.44,162.48,103860.0,Intraday,,,,
2023-04-05 12:23:00,162.4799,162.48,162.39,162.44,106435.0,Intraday,,,,
2023-04-05 12:24:00,162.445,162.52,162.42,162.52,55225.0,Intraday,,,,
2023-04-05 12:25:00,162.52,162.52,162.45,162.4584,41441.0,Intraday,,,,
2023-04-05 12:26:00,162.455,162.4584,162.23,162.3431,144949.0,Intraday,,,,
2023-04-05 12:27:00,162.34,162.34,162.21,162.2396,131706.0,Intraday,,,,
2023-04-05 12:28:00,162.245,162.245,162.11,162.2,110921.0,Intraday,,,,
2023-04-05 12:29:00,162.2,162.2699,162.18,162.2,138479.0,Intraday,,,,
2023-04-05 12:30:00,162.19,162.25,162.11,162.23,122124.0,Intraday,,,,
2023-04-05 12:31:00,162.2,162.24,162.08,162.1299,128793.0,Intraday,,,,
2023-04-05 12:32:00,162.12,162.15,162.07,162.0848,95445.0,Intraday,,,,
2023-04-05 12:33:00,162.09,162.12,161.94,161.986,276997.0,Intraday,,,,
2023-04-05 12:34:00,161.99,162.03,161.95,162.0133,147756.0,Intraday,,,,
2023-04-05 12:35:00,162.01,162.0199,161.8,161.815,220919.0,Intraday,,,,
2023-04-05 12:36:00,161.815,161.92,161.8101,161.91,153358.0,Intraday,,,,
2023-04-05 12:37:00,161.903,162.014,161.89,161.9899,193051.0,Intraday,,,,
2023-04-05 12:38:00,161.98,162.1,161.96,162.0802,155850.0,Intraday,,,,
2023-04-05 12:39:00,162.09,162.25,162.0727,162.19,137825.0,Intraday,,,,
2023-04-05 12:40:00,162.1936,162.2,162.16,162.176,45035.0,Intraday,,,,
2023-04-05 12:41:00,162.175,162.265,162.16,162.25,67129.0,Intraday,,,,
2023-04-05 12:42:00,162.24,162.287,162.21,162.255,56759.0,Intraday,,,,
2023-04-05 12:43:00,162.255,162.28,162.21,162.215,64333.0,Intraday,,,,
2023-04-05 12:44:00,162.2117,162.2299,162.06,162.0602,143067.0,Intraday,,,,
2023-04-05 12:45:00,162.06,162.13,162.03,162.08,152527.0,Intraday,,,,
2023-04-05 12:46:00,162.07,162.17,162.0609,162.14,97094.0,Intraday,,,,
2023-04-05 12:47:00,162.14,162.19,162.12,162.13,49112.0,Intraday,,,,
2023-04-05 12:48:00,162.13,162.13,162.045,162.0711,69302.0,Intraday,,,,
2023-04-05 12:49:00,162.08,162.1,162.04,162.0851,69411.0,Intraday,,,,
2023-04-05 12:50:00,162.085,162.1498,162.06,162.095,67614.0,Intraday,,,,
2023-04-05 12:51:00,162.08,162.1299,162.07,162.1299,50248.0,Intraday,,,,
2023-04-05 12:52:00,162.12,162.265,162.1015,162.215,89822.0,Intraday,,,,
2023-04-05 12:53:00,162.2288,162.28,162.2,162.28,72128.0,Intraday,,,,
2023-04-05 12:54:00,162.28,162.37,162.2702,162.34,92733.0,Intraday,,,,
2023-04-05 12:55:00,162.3356,162.424,162.3356,162.4,112487.0,Intraday,,,,
2023-04-05 12:56:00,162.3944,162.43,162.34,162.41,71837.0,Intraday,,,,
2023-04-05 12:57:00,162.4126,162.44,162.389,162.435,51710.0,Intraday,,,,
2023-04-05 12:58:00,162.44,162.49,162.42,162.47,133311.0,Intraday,,,,
2023-04-05 12:59:00,162.465,162.4899,162.45,162.4697,48970.0,Intraday,,,,
2023-04-05 13:00:00,162.46,162.47,162.33,162.33,90859.0,Intraday,,,,
2023-04-05 13:01:00,162.33,162.45,162.3,162.4499,88180.0,Intraday,,,,
2023-04-05 13:02:00,162.44,162.44,162.26,162.2746,106384.0,Intraday,,,,
2023-04-05 13:03:00,162.28,162.33,162.2605,162.33,37878.0,Intraday,,,,
2023-04-05 13:04:00,162.33,162.45,162.315,162.4313,47848.0,Intraday,,,,
